x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction
549.3658447265625,387.42608642578125,0.5049318425795611,0.6412721421983507,0.0,1666314992.7346501,91.13495426199944,0,9,1
550.416748046875,387.3589172363281,0.505897746366613,0.6413343358922887,0.005982875823974609,1666314992.7385793,167.14369968916873,0,9,1
550.4231567382812,387.2863464355469,0.5059036367079791,0.6414015310781973,0.006979227066040039,1666314992.7425551,1003.6621201244317,0,9,1
551.7102661132812,387.27471923828125,0.5070866416482365,0.6414122970015914,0.013960599899291992,1666314992.7508013,143.23830339457686,0,9,1
552.0908813476562,387.3056640625,0.5074364718268899,0.6413836443865741,0.018947839736938477,1666314992.7546163,200.51171240080313,0,9,1
552.1930541992188,387.8355407714844,0.5075303806978113,0.6408930178041812,0.021939992904663086,1666314992.7586203,334.20749003984065,0,9,1
551.8616943359375,388.4253234863281,0.5072258219999426,0.6403469226978443,0.02692723274230957,1666314992.7626224,200.51171240080313,0,9,1
550.06640625,391.0873718261719,0.5055757410386029,0.6378820631239149,0.029918670654296875,1666314992.7706482,334.28739937833745,0,9,1
546.6371459960938,392.6579284667969,0.5024238474228803,0.6364278440122251,0.037897586822509766,1666314992.774584,125.33030538456941,0,9,1
535.8309936523438,393.4917907714844,0.4924917221069336,0.6356557492856626,0.041886091232299805,1666314992.7785733,250.7205451610975,0,9,1
526.9674072265625,394.39300537109375,0.484345043406767,0.6348212913230613,0.046872615814208984,1666314992.7825763,200.5404733444896,0,9,1
513.7498168945312,398.8565673828125,0.472196522881003,0.6306883635344329,0.05385422706604004,1666314992.7906544,143.23341187719836,0,9,1
506.6350402832031,399.83013916015625,0.46565720614264994,0.6297869081850405,0.05983853340148926,1666314992.7945542,167.10374501992032,0,9,1
502.4967956542969,401.23321533203125,0.4618536724763758,0.6284877635814525,0.06781673431396484,1666314992.7985992,125.34154140393868,0,9,1
500.3634033203125,402.09100341796875,0.45989283393411073,0.6276935153537326,0.06981182098388672,1666314992.8026333,501.23135755258124,0,9,1
494.97186279296875,403.8181457519531,0.4549373738905963,0.6260943094889323,0.074798583984375,1666314992.8106244,200.5308854465481,0,9,1
494.3226318359375,404.909423828125,0.454340654260972,0.6250838668258102,0.08177924156188965,1666314992.8146353,143.2529799515011,0,9,1
495.258544921875,404.7944030761719,0.4552008684943704,0.6251903675220631,0.08477187156677246,1666314992.8186123,334.1542383683875,0,9,1
496.1536560058594,405.5257263183594,0.4560235808877384,0.6245132163718894,0.08876204490661621,1666314992.822647,250.61567877629062,0,9,1
498.4723815917969,405.4976806640625,0.45815476249246034,0.6245391845703125,0.09374713897705078,1666314992.8306303,200.59801999139125,0,9,1
499.4982604980469,405.237060546875,0.45909766589894013,0.6247804994936342,0.09773659706115723,1666314992.8347871,250.66061076913883,0,9,1
499.3734436035156,405.1656799316406,0.4589829444885254,0.6248465926558884,0.10272407531738281,1666314992.8386145,200.50212725273676,0,9,1
499.6578674316406,404.9012756347656,0.4592443634481991,0.6250914114492911,0.10671353340148926,1666314992.8425894,250.66061076913883,0,9,1
499.94439697265625,404.8764343261719,0.4595077178057502,0.625114412660952,0.10970520973205566,1666314992.8506854,334.26075868664327,0,9,1
501.08074951171875,404.7215576171875,0.4605521594776827,0.6252578170211227,0.11768364906311035,1666314992.8545873,125.337795840306,0,9,1
502.451171875,404.456787109375,0.46181173885569854,0.6255029748987269,0.1216731071472168,1666314992.8586144,250.66061076913883,0,9,1
502.4588928222656,404.3636779785156,0.4618188353145824,0.6255891870569299,0.12566447257995605,1666314992.8625894,250.54082790753242,0,9,1
501.70098876953125,403.8241882324219,0.4611222323249368,0.6260887145996094,0.1296525001525879,1666314992.8707073,250.750523106355,0,9,1
502.87200927734375,403.5346374511719,0.46219853793873505,0.6263568171748408,0.1386280059814453,1666314992.8746033,111.41433352813048,0,9,1
503.3209228515625,403.48486328125,0.4626111423268038,0.626402904369213,0.14560937881469727,1666314992.8785923,143.23830339457686,0,9,1
504.2179260253906,403.5100402832031,0.463435593773337,0.6263795923303674,0.1495985984802246,1666314992.886583,250.675591680612,0,9,1
504.70135498046875,403.34613037109375,0.46387992185704846,0.6265313607675058,0.1545851230621338,1666314992.8905504,200.5404733444896,0,9,1
505.68548583984375,403.5376892089844,0.4647844538969152,0.6263539914731626,0.15857410430908203,1666314992.8946443,250.69057438288206,0,9,1
505.9364013671875,403.3634948730469,0.46501507478601795,0.6265152825249566,0.16256403923034668,1666314992.8987074,250.63065431729908,0,9,1
503.6043395996094,403.14361572265625,0.46287163566140566,0.6267188743308738,0.16655397415161133,1666314992.9066224,250.63065431729908,0,9,1
504.3052673339844,403.01202392578125,0.46351587071138267,0.6268407185872396,0.17054224014282227,1666314992.9105833,250.73553323768533,0,9,1
505.2903137207031,402.8349914550781,0.46442124422858744,0.6270046375415943,0.18151330947875977,1666314992.9146821,91.14881780250347,0,9,1
506.0701599121094,402.7088317871094,0.4651380146251005,0.6271214520489727,0.18550395965576172,1666314992.9186912,250.58573306249252,0,9,1
505.7219543457031,402.95281982421875,0.46481797274421244,0.6268955371997975,0.1904890537261963,1666314992.9265962,200.59801999139125,0,9,1
506.2132568359375,403.01593017578125,0.4652695375330308,0.6268371016890915,0.1964735984802246,1666314992.930596,167.09708776542766,0,9,1
506.4611511230469,403.0051574707031,0.4654973815469181,0.6268470764160157,0.20345473289489746,1666314992.9348483,143.243195246064,0,9,1
506.765380859375,402.9646301269531,0.4657770044663373,0.6268846017343026,0.2074437141418457,1666314992.9388254,250.69057438288206,0,9,1
507.79534912109375,402.8267822265625,0.4667236664715935,0.6270122386791088,0.21043610572814941,1666314992.9468002,334.18086208270256,0,9,1
508.20355224609375,402.9459533691406,0.4670988531673656,0.6269018950285735,0.2154231071472168,1666314992.9507523,200.5212984653631,0,9,1
508.3767395019531,402.820556640625,0.4672580326304716,0.6270180031105324,0.21941208839416504,1666314992.954925,250.69057438288206,0,9,1
508.8009033203125,402.78607177734375,0.46764788908116955,0.6270499335394966,0.22539639472961426,1666314992.9586952,167.10374501992032,0,9,1
