x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction
505.34637451171875,401.2809753417969,0.46447277069091797,0.6284435413501881,0.0,1666314941.5506444,200.5308854465481,0,4,1
506.3653564453125,401.3348693847656,0.4654093349681181,0.6283936394585503,0.003989219665527344,1666314941.5586183,250.675591680612,0,4,1
506.75836181640625,401.2394714355469,0.46577055314007926,0.6284819708930122,0.010970115661621094,1666314941.5627425,143.248087431694,0,4,1
507.2098083496094,401.2191162109375,0.4661854856154498,0.628500818323206,0.013962745666503906,1666314941.5667763,334.1542383683875,0,4,1
507.3275146484375,401.1259460449219,0.4662936715518727,0.6285870869954426,0.019946813583374023,1666314941.5706344,167.11040280489263,0,4,1
506.0486145019531,401.3242492675781,0.4651182118584128,0.6284034729003907,0.022939443588256836,1666314941.5787635,334.1542383683875,0,4,1
506.5428771972656,401.25555419921875,0.4655724974239574,0.6284670794451679,0.030916213989257812,1666314941.5826042,125.36401948770063,0,4,1
506.7625427246094,401.2654113769531,0.4657743958865895,0.628457952428747,0.033908843994140625,1666314941.5866144,334.1542383683875,0,4,1
507.1853942871094,401.2832336425781,0.4661630462197697,0.6284414503309461,0.04088997840881348,1666314941.5905983,143.243195246064,0,4,1
507.766357421875,401.28271484375,0.46669701968922334,0.6284419307002315,0.041887521743774414,1666314941.5986013,1002.4627151051625,0,4,1
507.548828125,401.1731872558594,0.46649708467371326,0.6285433451334635,0.044879913330078125,1666314941.6026514,334.18086208270256,0,4,1
507.5501708984375,401.1880187988281,0.46649831884047566,0.6285296122233073,0.07080984115600586,1666314941.6065702,38.56547564317108,0,4,1
507.6370849609375,401.1184387207031,0.466578203089097,0.6285940382215711,0.07380294799804688,1666314941.6105852,334.1010036641708,0,4,1
508.37744140625,401.03643798828125,0.46725867776309743,0.6286699648256655,0.07779145240783691,1666314941.6185741,250.7205451610975,0,4,1
509.0474853515625,401.0277404785156,0.46787452697753906,0.6286780180754485,0.08178091049194336,1666314941.6345642,250.66061076913883,0,4,1
509.2452697753906,401.0447998046875,0.4680563141317928,0.6286622224030671,0.08477282524108887,1666314941.6385934,334.234122240816,0,4,1
509.4610290527344,400.97222900390625,0.46825462229111614,0.6287294175889757,0.08975911140441895,1666314941.6425552,200.5500621593191,0,4,1
509.6058044433594,400.8996276855469,0.4683876879074994,0.628796641031901,0.0937497615814209,1666314941.6465564,250.58573306249252,0,4,1
509.4598083496094,400.92510986328125,0.4682535003213322,0.6287730464228878,0.09873509407043457,1666314941.654575,200.58842659014826,0,4,1
509.61236572265625,400.8778076171875,0.4683937184950885,0.6288168447989004,0.10073041915893555,1666314941.6585703,501.17146612498505,0,4,1
509.6952209472656,400.9670715332031,0.46846987219417796,0.6287341930248119,0.10571694374084473,1666314941.6626413,200.5404733444896,0,4,1
509.8767395019531,400.99945068359375,0.46863670910105987,0.6287042123300057,0.11469268798828125,1666314941.6666813,111.411374080272,0,4,1
510.51556396484375,401.1157531738281,0.46922386393827553,0.628596524839048,0.12067699432373047,1666314941.6745684,167.10374501992032,0,4,1
510.6677551269531,401.088623046875,0.4693637455210966,0.6286216453269675,0.12167549133300781,1666314941.6786554,1001.5052531041069,0,4,1
510.7867736816406,401.0144958496094,0.46947313757503734,0.628690281620732,0.12865591049194336,1666314941.6826193,143.2578728055195,0,4,1
511.1686096191406,400.90032958984375,0.46982408972347484,0.628795991120515,0.132645845413208,1666314941.6867313,250.63065431729908,0,4,1
511.3673400878906,400.666259765625,0.4700067464043112,0.6290127224392361,0.13763189315795898,1666314941.6945925,200.5596518911682,0,4,1
511.5425720214844,400.55389404296875,0.4701678051668055,0.6291167647750289,0.1406230926513672,1666314941.698584,334.31404431691374,0,4,1
511.6465759277344,400.3955383300781,0.47026339699240294,0.6292633904351128,0.14461231231689453,1666314941.7025714,250.675591680612,0,4,1
511.829345703125,400.33697509765625,0.4704313839183134,0.6293176156503183,0.15259146690368652,1666314941.7065613,125.32656049242537,0,4,1
512.302001953125,400.3884582519531,0.47086581061868105,0.6292699460630063,0.15857601165771484,1666314941.7146692,167.09708776542766,0,4,1
512.8555297851562,400.1764831542969,0.4713745678172392,0.629466219301577,0.16156697273254395,1666314941.7185643,334.3406935033878,0,4,1
513.2722778320312,400.1376953125,0.4717576083014993,0.6295021339699074,0.16455984115600586,1666314941.7225673,334.1276188958815,0,4,1
513.4025268554688,399.7166748046875,0.4718773224774529,0.6298919677734375,0.17353606224060059,1666314941.7265942,111.40545565619273,0,4,1
515.1722412109375,399.5491943359375,0.47350389817181754,0.6300470422815394,0.17852210998535156,1666314941.7345772,200.5596518911682,0,4,1
515.1925659179688,399.687255859375,0.4735225789687213,0.6299192075376158,0.18151450157165527,1666314941.7385643,334.18086208270256,0,4,1
515.3333740234375,399.51043701171875,0.4736519981833065,0.630082928692853,0.18650126457214355,1666314941.7425923,200.5308854465481,0,4,1
515.695068359375,399.22943115234375,0.4739844378303079,0.6303431193033855,0.1934828758239746,1666314941.7465463,143.23341187719836,0,4,1
516.7120971679688,399.01995849609375,0.47491920695585366,0.6305370754665799,0.1984691619873047,1666314941.7545924,200.5500621593191,0,4,1
516.760498046875,399.0310974121094,0.4749636930577895,0.6305267616554543,0.20245766639709473,1666314941.758583,250.7205451610975,0,4,1
516.8046264648438,399.068115234375,0.4750042522654814,0.6304924858940972,0.21143412590026855,1666314941.7626023,111.40249667994688,0,4,1
516.7340087890625,399.08990478515625,0.47493934631347656,0.6304723103841146,0.21442627906799316,1666314941.7665873,334.20749003984065,0,4,1
517.306640625,398.9654846191406,0.47546566233915444,0.6305875142415365,0.2184154987335205,1666314941.7745793,250.675591680612,0,4,1
517.8821411132812,398.9024353027344,0.47599461499382467,0.6306458932382089,0.22539734840393066,1666314941.7785952,143.22852069389427,0,4,1
518.257568359375,398.8526916503906,0.4763396768008961,0.6306919521755643,0.23138046264648438,1666314941.782596,167.13703925084678,0,4,1
518.9130249023438,398.45977783203125,0.4769421184764189,0.6310557612666376,0.2343733310699463,1666314941.7866254,334.1276188958815,0,4,1
520.7484741210938,398.1066589355469,0.47862911224365234,0.631382723207827,0.23836255073547363,1666314941.7946143,250.675591680612,0,4,1
521.8090209960938,398.04327392578125,0.4796038795919979,0.6314414130316841,0.2563142776489258,1666314941.7985992,55.70494720764991,0,4,1
522.014404296875,398.0183410644531,0.47979265100815716,0.6314644990143953,0.2563142776489258,1666314941.8027012,55.70494720764991,0,4,1
522.1021728515625,398.0178527832031,0.4798733206356273,0.6314649511266638,0.26030397415161133,1666314941.8067222,250.64563164814152,0,4,1
522.8458251953125,397.49066162109375,0.48055682462804455,0.6319530910915798,0.26130175590515137,1666314941.8146193,1002.2231780167264,0,4,1
522.90869140625,397.0617370605469,0.48061460607192097,0.6323502434624566,0.262298583984375,1666314941.8185713,1003.1820138722794,0,4,1
523.2189331054688,397.05340576171875,0.48089975469252644,0.6323579576280383,0.27127504348754883,1666314941.822606,111.40249667994688,0,4,1
523.754150390625,396.8222351074219,0.48139168234432445,0.6325720045301649,0.2762610912322998,1666314941.8265882,200.5596518911682,0,4,1
525.0551147460938,396.8319091796875,0.48258742164163027,0.632563047055845,0.279254674911499,1666314941.8346002,334.0477859190825,0,4,1
525.2463989257812,396.5770568847656,0.48276323430678425,0.6327990214029948,0.28623437881469727,1666314941.8387413,143.2725533731853,0,4,1
525.0991821289062,396.53094482421875,0.48262792475083294,0.632841717755353,0.29122138023376465,1666314941.8427494,200.5212984653631,0,4,1
525.4425659179688,396.44989013671875,0.4829435348510742,0.632916768391927,0.29620790481567383,1666314941.8466012,200.5404733444896,0,4,1
525.7689819335938,396.2208251953125,0.48324354957131777,0.6331288655598959,0.29920005798339844,1666314941.8546114,334.20749003984065,0,4,1
526.500244140625,395.9726867675781,0.48391566557042737,0.6333586233633536,0.3061811923980713,1666314941.8586314,143.243195246064,0,4,1
526.4557495117188,396.0133972167969,0.48387476977180033,0.6333209285029658,0.31017065048217773,1666314941.8625333,250.66061076913883,0,4,1
527.2964477539062,395.88775634765625,0.4846474703620462,0.633437262641059,0.3141605854034424,1666314941.8665593,250.63065431729908,0,4,1
527.7893676757812,395.8559265136719,0.48510052176082835,0.633466734709563,0.31914591789245605,1666314941.8746145,200.58842659014826,0,4,1
527.9472045898438,395.8587646484375,0.48524559245390053,0.6334641068070024,0.3201441764831543,1666314941.8786652,1001.744447098161,0,4,1
