id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
21,0.4228689670562744,0.46726305344525504,0.6274176703559028,0.02759107479525154,1,1,0.4228689670562744,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,23,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
22,0.4448106288909912,0.4679610869463752,0.6271586382830585,0.023048487200289253,1,1,0.4448106288909912,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,24,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
23,0.46475696563720703,0.4682285084443934,0.6268037301522714,0.028049971876017904,1,1,0.46475696563720703,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,25,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
24,0.4827096462249756,0.4690241533167222,0.6268037301522714,0.026174959814870433,1,1,0.4827096462249756,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,26,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
25,0.5036530494689941,0.46924661187564626,0.6268037301522714,0.029450179176064732,1,1,0.5036530494689941,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,27,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
26,0.52359938621521,0.4702283634858973,0.6269095809371383,0.0500420953572515,1,1,0.52359938621521,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,28,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
27,0.5425498485565186,0.471193089204676,0.6271852563928675,0.04872430693459726,1,1,0.5425498485565186,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
28,0.564490556716919,0.4722207574283375,0.6276839927390769,0.0804558947861241,1,1,0.564490556716919,SEARCH_SP,UPWARD,0.564490556716919,0,0.4722207574283375,0,0,0,0,0,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
29,0.583439826965332,0.4744829290053424,0.6277515552662036,0.09495160239247868,1,1,0.583439826965332,SEARCH_SP,UPWARD,0.564490556716919,0.583439826965332,0.4722207574283375,0.4744829290053424,0.018949270248413086,0.583439826965332,0,0.4744829290053424,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
30,0.6023893356323242,0.47581930721507354,0.6280946237069589,0.09812767356734298,1,1,0.6023893356323242,SEARCH_SP,UPWARD,0.564490556716919,0.6023893356323242,0.4722207574283375,0.47581930721507354,0.03789877891540527,0.6023893356323242,0,0.47581930721507354,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
31,0.6223363876342773,0.478299758013557,0.6284472147623699,0.08303749865656523,1,1,0.6223363876342773,SEARCH_SP,UPWARD,0.564490556716919,0.6223363876342773,0.4722207574283375,0.478299758013557,0.0578458309173584,0.6223363876342773,0,0.478299758013557,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
32,0.6442773342132568,0.47929758184096394,0.6286572491681135,0.11092517332058331,1,1,0.6442773342132568,SEARCH_SP,UPWARD,0.564490556716919,0.6442773342132568,0.4722207574283375,0.47929758184096394,0.07978677749633789,0.6442773342132568,0,0.47929758184096394,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
33,0.6642231941223145,0.48294605928308826,0.6294204429343895,0.1501541048996109,1,1,0.6642231941223145,SEARCH_SP,UPWARD,0.564490556716919,0.6642231941223145,0.4722207574283375,0.48294605928308826,0.09973263740539551,0.6642231941223145,0,0.48294605928308826,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
34,0.6841702461242676,0.4852876663208008,0.6295630278410735,0.1228103068815413,1,1,0.6841702461242676,IN_SP,UPWARD,0.564490556716919,0.6642231941223145,0.4722207574283375,0.48294605928308826,0.11967968940734863,0.6642231941223145,0,0.48294605928308826,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
35,0.7031197547912598,0.4877229578354779,0.6303793447989005,0.08265729838221425,1,1,0.7031197547912598,IN_SP,UPWARD,0.564490556716919,0.7031197547912598,0.4722207574283375,0.4877229578354779,0.13862919807434082,0.7031197547912598,0,0.4877229578354779,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
36,0.7250611782073975,0.4886676002951229,0.6314309296784577,0.0671917361322038,1,1,0.7250611782073975,IN_SP,UPWARD,0.564490556716919,0.7250611782073975,0.4722207574283375,0.4886676002951229,0.16057062149047852,0.7250611782073975,0,0.4886676002951229,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
37,0.743013858795166,0.4904035119449391,0.632610038474754,0.044627556261274064,1,1,0.743013858795166,IN_SP,UPWARD,0.564490556716919,0.743013858795166,0.4722207574283375,0.4904035119449391,0.17852330207824707,0.743013858795166,0,0.4904035119449391,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
38,0.7639589309692383,0.4904035119449391,0.6330906338161892,0,1,1,0.7639589309692383,IN_SP,INDETERMINATE,0.564490556716919,0.7639589309692383,0.4722207574283375,0.4904035119449391,0.19946837425231934,0.7639589309692383,0,0.4904035119449391,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
39,0.7868964672088623,0.4904035119449391,0.6333821614583333,-0.7806223335286084,1,1,0.7868964672088623,IN_SP,INDETERMINATE,0.564490556716919,0.7868964672088623,0.4722207574283375,0.4904035119449391,0.22240591049194336,0.7868964672088623,0,0.4904035119449391,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,true,false
40,0.8078405857086182,0.45614851222318764,0.6334477459942853,-1.0452163695907595,1,1,0.8078405857086182,IN_QP,DOWNWARD,0.564490556716919,0.7868964672088623,0.4722207574283375,0.4904035119449391,0.22240591049194336,0.7868964672088623,0,0.4904035119449391,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,false,true
41,0.8317763805389404,0.4434942918665269,0.6335411919487848,-0.2958444788880281,1,1,0.8317763805389404,IN_QP,DOWNWARD,0.564490556716919,0.7868964672088623,0.4722207574283375,0.4904035119449391,0.22240591049194336,0.7868964672088623,0.8317763805389404,0.4904035119449391,0.4434942918665269,0.044879913330078125,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,false,true
42,0.8527204990386963,0.4428710376515108,0.634154623526114,-0.016445645919026114,1,1,0.8527204990386963,IN_QP,DOWNWARD,0.564490556716919,0.7868964672088623,0.4722207574283375,0.4904035119449391,0.22240591049194336,0.7868964672088623,0.8527204990386963,0.4904035119449391,0.4428710376515108,0.06582403182983398,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,false,true
43,0.8696742057800293,0.4428710376515108,0.6344581886574074,0.01838041418799207,1,1,0.8696742057800293,SEARCH_SP,INDETERMINATE,0.8696742057800293,0,0.4428710376515108,0,0,0,0,0,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,0,29,false,true
44,0.8866291046142578,0.4434942918665269,0.6347989117657697,0.021159894055773707,1,1,0.8866291046142578,IN_SP,INDETERMINATE,0.8696742057800293,0.8866291046142578,0.4428710376515108,0.4434942918665269,0.016954898834228516,0.8866291046142578,0,0.4434942918665269,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
45,0.9035840034484863,0.4435885653776281,0.6350373162163628,0.07939565214843773,1,1,0.9035840034484863,IN_SP,INDETERMINATE,0.8696742057800293,0.9035840034484863,0.4428710376515108,0.4435885653776281,0.03390979766845703,0.9035840034484863,0,0.4435885653776281,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
46,0.9225337505340576,0.44634496464448814,0.63517416494864,0.08734734451166416,1,1,0.9225337505340576,IN_SP,UPWARD,0.8696742057800293,0.9225337505340576,0.4428710376515108,0.44634496464448814,0.05285954475402832,0.9225337505340576,0,0.44634496464448814,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
47,0.9584379196166992,0.4483799092909869,0.6351838853624132,0.054216266340208194,1,1,0.9584379196166992,IN_SP,UPWARD,0.8696742057800293,0.9584379196166992,0.4428710376515108,0.4483799092909869,0.08876371383666992,0.9584379196166992,0,0.4483799092909869,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
48,0.9743947982788086,0.4491566770216998,0.6352049368399161,0.038493841522265954,1,1,0.9743947982788086,IN_SP,UPWARD,0.8696742057800293,0.9743947982788086,0.4428710376515108,0.4491566770216998,0.1047205924987793,0.9743947982788086,0,0.4491566770216998,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
49,0.9913504123687744,0.44964683757108803,0.6352049368399161,0.02757041774442744,1,1,0.9913504123687744,IN_SP,INDETERMINATE,0.8696742057800293,0.9913504123687744,0.4428710376515108,0.44964683757108803,0.12167620658874512,0.9913504123687744,0,0.44964683757108803,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
50,1.0112967491149902,0.45017407922183766,0.6352049368399161,0.013976069046684974,1,1,1.0112967491149902,IN_SP,INDETERMINATE,0.8696742057800293,1.0112967491149902,0.4428710376515108,0.45017407922183766,0.14162254333496094,1.0112967491149902,0,0.45017407922183766,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
51,1.030245065689087,0.4501904319314396,0.6347649185745805,0.01358069198036112,1,1,1.030245065689087,IN_SP,INDETERMINATE,0.8696742057800293,1.030245065689087,0.4428710376515108,0.4501904319314396,0.16057085990905762,1.030245065689087,0,0.4501904319314396,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
52,1.0442085266113281,0.4506210439345416,0.634317327428747,0.031184148305698094,1,1,1.0442085266113281,IN_SP,INDETERMINATE,0.8696742057800293,1.0442085266113281,0.4428710376515108,0.4506210439345416,0.17453432083129883,1.0442085266113281,0,0.4506210439345416,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
53,1.065152645111084,0.4512789950651281,0.6327442027904369,0.032154069539989207,1,1,1.065152645111084,IN_SP,INDETERMINATE,0.8696742057800293,1.065152645111084,0.4428710376515108,0.4512789950651281,0.1954784393310547,1.065152645111084,0,0.4512789950651281,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
54,1.0831043720245361,0.45187170365277457,0.6319690280490451,0.0378237695803055,1,1,1.0831043720245361,IN_SP,INDETERMINATE,0.8696742057800293,1.0831043720245361,0.4428710376515108,0.45187170365277457,0.21343016624450684,1.0831043720245361,0,0.45187170365277457,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
55,1.103050947189331,0.4527124517104205,0.6306669447157118,0.06139146792441915,1,1,1.103050947189331,IN_SP,INDETERMINATE,0.8696742057800293,1.103050947189331,0.4428710376515108,0.4527124517104205,0.23337674140930176,1.103050947189331,0,0.4527124517104205,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
56,1.1269869804382324,0.45456572139964385,0.6299825315122252,0.06658635769810906,1,1,1.1269869804382324,IN_SP,UPWARD,0.8696742057800293,1.1269869804382324,0.4428710376515108,0.45456572139964385,0.2573127746582031,1.1269869804382324,0,0.45456572139964385,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
57,1.144939661026001,0.45550166859346275,0.6295344882541233,0.04322675727838199,1,1,1.144939661026001,IN_SP,UPWARD,0.8696742057800293,1.144939661026001,0.4428710376515108,0.45550166859346275,0.2752654552459717,1.144939661026001,0,0.45550166859346275,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
58,1.162891149520874,0.4561177422018612,0.62916584721318,0.05666384926350456,1,1,1.162891149520874,IN_SP,UPWARD,0.8696742057800293,1.162891149520874,0.4428710376515108,0.4561177422018612,0.2932169437408447,1.162891149520874,0,0.4561177422018612,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
59,1.182837724685669,0.4576491187600529,0.6291144759566696,0.09655655467302839,1,1,1.182837724685669,IN_SP,UPWARD,0.8696742057800293,1.182837724685669,0.4428710376515108,0.4576491187600529,0.31316351890563965,1.182837724685669,0,0.4576491187600529,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
60,1.2047791481018066,0.46016230302698474,0.6286493372034143,0.11668867323810897,1,1,1.2047791481018066,IN_SP,UPWARD,0.8696742057800293,1.2047791481018066,0.4428710376515108,0.46016230302698474,0.33510494232177734,1.2047791481018066,0,0.46016230302698474,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
61,1.221733808517456,0.4621878511765424,0.6284266153971354,0.11129932444630197,1,1,1.221733808517456,IN_SP,UPWARD,0.8696742057800293,1.221733808517456,0.4428710376515108,0.4621878511765424,0.35205960273742676,1.221733808517456,0,0.4621878511765424,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
62,1.241680383682251,0.46426938561832204,0.6284266153971354,0.07053032453038649,1,1,1.241680383682251,IN_SP,UPWARD,0.8696742057800293,1.241680383682251,0.4428710376515108,0.46426938561832204,0.3720061779022217,1.241680383682251,0,0.46426938561832204,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
63,1.2656161785125732,0.4652828889734605,0.6284266153971354,0.08124958473848398,1,1,1.2656161785125732,IN_SP,UPWARD,0.8696742057800293,1.2656161785125732,0.4428710376515108,0.4652828889734605,0.39594197273254395,1.2656161785125732,0,0.4652828889734605,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
64,1.2815747261047363,0.46751078437356386,0.628635491265191,0.08872472850648623,1,1,1.2815747261047363,IN_SP,UPWARD,0.8696742057800293,1.2815747261047363,0.4428710376515108,0.46751078437356386,0.41190052032470703,1.2815747261047363,0,0.46751078437356386,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
65,1.301520586013794,0.46846849778119254,0.6291395116735388,0.06507191749877834,1,1,1.301520586013794,IN_SP,UPWARD,0.8696742057800293,1.301520586013794,0.4428710376515108,0.46846849778119254,0.43184638023376465,1.301520586013794,0,0.46846849778119254,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
66,1.3284492492675781,0.4705609994776109,0.6294030366120515,0.0456097253793326,1,1,1.3284492492675781,IN_SP,UPWARD,0.8696742057800293,1.3284492492675781,0.4428710376515108,0.4705609994776109,0.45877504348754883,1.3284492492675781,0,0.4705609994776109,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
67,1.3473989963531494,0.4705609994776109,0.6294885140878184,0,1,1,1.3473989963531494,IN_SP,INDETERMINATE,0.8696742057800293,1.3473989963531494,0.4428710376515108,0.4705609994776109,0.4777247905731201,1.3473989963531494,0,0.4705609994776109,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
68,1.366347074508667,0.4705609994776109,0.629611149540654,-0.10223557867291307,1,1,1.366347074508667,IN_SP,INDETERMINATE,0.8696742057800293,1.366347074508667,0.4428710376515108,0.4705609994776109,0.4966728687286377,1.366347074508667,0,0.4705609994776109,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,true,false
69,1.38130784034729,0.4670943091897404,0.629769445348669,-0.43544605102647743,1,1,1.38130784034729,IN_QP,DOWNWARD,0.8696742057800293,1.366347074508667,0.4428710376515108,0.4705609994776109,0.4966728687286377,1.366347074508667,0,0.4705609994776109,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,false,true
70,1.4102301597595215,0.45145228329826803,0.629923728660301,-0.3805910177508774,1,1,1.4102301597595215,IN_QP,DOWNWARD,0.8696742057800293,1.366347074508667,0.4428710376515108,0.4705609994776109,0.4966728687286377,1.366347074508667,1.4102301597595215,0.4705609994776109,0.45145228329826803,0.04388308525085449,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,false,true
71,1.4281833171844482,0.44925392375272866,0.6299292105215567,-0.07110317194992236,1,1,1.4281833171844482,IN_QP,DOWNWARD,0.8696742057800293,1.366347074508667,0.4428710376515108,0.4705609994776109,0.4966728687286377,1.366347074508667,1.4281833171844482,0.4705609994776109,0.44925392375272866,0.06183624267578125,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,false,true
72,1.441148042678833,0.44925392375272866,0.6299642209653501,0,1,1,1.441148042678833,IN_QP,DOWNWARD,0.8696742057800293,1.366347074508667,0.4428710376515108,0.4705609994776109,0.4966728687286377,1.366347074508667,1.441148042678833,0.4705609994776109,0.44925392375272866,0.07480096817016602,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,false,true
73,1.4610941410064697,0.44925392375272866,0.6304028828938801,0,1,1,1.4610941410064697,SEARCH_SP,INDETERMINATE,1.4610941410064697,0,0.44925392375272866,0,0,0,0,0,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,1,29,false,true
74,1.487025260925293,0.44925392375272866,0.6312976695873119,0.017487680086453784,1,1,1.487025260925293,IN_SP,INDETERMINATE,1.4610941410064697,1.487025260925293,0.44925392375272866,0.44925392375272866,0.025931119918823242,1.487025260925293,0,0.44925392375272866,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
75,1.5079693794250488,0.450073662926169,0.6314834029586227,0.03647486937826427,1,1,1.5079693794250488,IN_SP,INDETERMINATE,1.4610941410064697,1.5079693794250488,0.44925392375272866,0.450073662926169,0.0468752384185791,1.5079693794250488,0,0.450073662926169,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
76,1.5229291915893555,0.4505635149338666,0.6316594159161604,0.2940655337396515,1,1,1.5229291915893555,IN_SP,INDETERMINATE,1.4610941410064697,1.5229291915893555,0.44925392375272866,0.4505635149338666,0.06183505058288574,1.5229291915893555,0,0.4505635149338666,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
77,1.5418782234191895,0.46004508523380055,0.6316594159161604,0.5775621588841728,1,1,1.5418782234191895,IN_SP,UPWARD,1.4610941410064697,1.5418782234191895,0.44925392375272866,0.46004508523380055,0.08078408241271973,1.5418782234191895,0,0.46004508523380055,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
78,1.5628225803375244,0.4736044266644646,0.6316594159161604,2.435868335334624,1,1,1.5628225803375244,IN_SP,UPWARD,1.4610941410064697,1.5628225803375244,0.44925392375272866,0.4736044266644646,0.10172843933105469,1.5628225803375244,0,0.4736044266644646,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
79,1.5827686786651611,0.5596488503848805,0.5653753209997107,1.941596460088499,1,1,1.5827686786651611,IN_SP,UPWARD,1.4610941410064697,1.5827686786651611,0.44925392375272866,0.5596488503848805,0.1216745376586914,1.5827686786651611,0,0.5596488503848805,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
80,1.6077024936676025,0.5607431075152229,0.5002708152488426,0.02813266311655181,1,1,1.6077024936676025,IN_SP,UPWARD,1.4610941410064697,1.6077024936676025,0.44925392375272866,0.5607431075152229,0.1466083526611328,1.6077024936676025,0,0.5607431075152229,0,0,29,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
