x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,updated_dXdt_nom,updated_dYdt_nom
541.5862426757812,401.54254150390625,0.49778147304759307,0.628201350459346,0.0,1666314920.5266104,501.47106647537066,0.0,2.0,1.0,0.49778147304759307,0.6280959800437644,0.03538346874820788,0.0040636601956215695
542.58447265625,401.6563415527344,0.49869896383846507,0.6280959800437644,0.025929927825927734,1666314920.5466793,167.13703925084678,0.0,2.0,1.0,0.49869896383846507,0.628201350459346,0.04543132098643933,0.004122821256722405
543.8045654296875,401.4565124511719,0.49982037263758045,0.6282810069896556,0.04487872123718262,1666314920.5666134,334.20749003984065,0.0,2.0,1.0,0.49982037263758045,0.6282810069896556,0.036453713519243584,0.00204795699217685
544.1739501953125,401.1261901855469,0.500159880694221,0.6285868609393084,0.06482553482055664,1666314920.5865684,200.5596518911682,0.0,2.0,1.0,0.5001168531530044,0.6282810069896556,0.008728485264550135,0.0
544.8055419921875,401.32293701171875,0.5007403878604665,0.6284046879521124,0.08377528190612793,1666314920.6067352,200.5500621593191,0.0,2.0,1.0,0.500159880694221,0.6282810069896556,0.016452633179922013,0.00024902764351524904
544.1271362304688,401.4768371582031,0.5001168531530044,0.6282621878164786,0.10272431373596191,1666314920.6266391,250.69057438288206,0.0,2.0,1.0,0.5007403878604665,0.628290444833261,0.024691589499439705,-0.00048383208084439337
545.2188720703125,401.49365234375,0.5011202868293313,0.6282466182002315,0.12267136573791504,1666314920.6468542,1002.702366722448,0.0,2.0,1.0,0.5011202868293313,0.6282621878164786,0.027513579433578607,-0.001098580756375889
545.999755859375,401.4463195800781,0.5018380109001609,0.628290444833261,0.14261817932128906,1666314920.6665692,250.675591680612,0.0,2.0,1.0,0.5018380109001609,0.6282466182002315,0.01800615295969948,-0.001162312099283081
546.0199584960938,401.5281677246094,0.5018565795000862,0.6282146595142506,0.16356253623962402,1666314920.6866033,167.12371996652988,0.0,2.0,1.0,0.5018565795000862,0.6282146595142506,0.039399903110381086,-0.001491026173974786
547.7098388671875,401.5578918457031,0.5034097783705768,0.6281871371799045,0.1825108528137207,1666314920.7066932,334.234122240816,0.0,2.0,1.0,0.5034097783705768,0.6281871371799045,0.04038543275404788,-0.0008294447576559174
547.7728271484375,401.56390380859375,0.5034676720114315,0.6281815705475984,0.20345544815063477,1666314920.7266743,250.66061076913883,0.0,2.0,1.0,0.5034676720114315,0.6281815705475984,0.023795282374340927,-0.015261905872475938
548.7684936523438,402.2319030761719,0.5043828066657571,0.6275630527072482,0.2234025001525879,1666314920.7465832,200.5308854465481,0.0,2.0,1.0,0.5043828066657571,0.6275630527072482,0.02268672101468401,-0.027772835992013786
548.8313598632812,402.8502197265625,0.5044405881096335,0.6269905372902199,0.24634027481079102,1666314920.7666113,200.5500621593191,0.0,2.0,1.0,0.5044405881096335,0.6269905372902199,0.0013167204966741683,-0.016436686825367287
550.0466918945312,403.0108947753906,0.5055576212265912,0.6268417640968605,0.2672853469848633,1666314920.7867012,167.09708776542766,0.0,2.0,1.0,0.5044405881096335,0.6268417640968605,0.0,-0.02786782228883596
550.1697998046875,404.1339111328125,0.5056707718793083,0.6258019341362847,0.28822922706604004,1666314920.8066103,250.61567877629062,0.0,2.0,1.0,0.5044405881096335,0.6258231834129051,-0.3381613722931126,-0.0276030666457999
535.2547607421875,404.33917236328125,0.49196209627039295,0.6256118774414062,0.3041863441467285,1666314920.8265862,334.1542383683875,0.0,2.0,1.0,0.49196209627039295,0.6258231834129051,-1.077395447581863,0.0
507.7003479003906,404.1109619140625,0.46663634917315316,0.6258231834129051,0.3231353759765625,1666314920.846594,250.69057438288206,0.0,2.0,1.0,0.46683286218082204,0.6258231834129051,-0.6511170236356355,0.01142460952318613
504.5235900878906,403.63104248046875,0.4637165350072524,0.6262675532588252,0.3430821895599365,1666314920.8666003,250.70555887627017,0.0,2.0,1.0,0.46663634917315316,0.6262675532588252,-0.02079913040482407,0.040048501461551686
507.9141540527344,402.3854675292969,0.46683286218082204,0.6274208633987992,0.36302900314331055,1666314920.8865862,200.5404733444896,0.0,2.0,1.0,0.4660031094270594,0.6274208633987992,-0.015873205598651734,0.028909633489914828
506.0311584472656,401.86328125,0.4651021676905015,0.6279043692129629,0.38297581672668457,1666314920.9066281,250.7205451610975,0.0,2.0,1.0,0.4660031094270594,0.6274208633987992,0.020291970602640066,0.0
507.0113830566406,402.2237854003906,0.4660031094270594,0.6275705690737123,0.40391969680786133,1666314920.9265952,200.5212984653631,0.0,2.0,1.0,0.46683286218082204,0.6274208633987992,0.031582966193098305,-8.003987827586321e-05
508.3822021484375,402.388916015625,0.46726305344525504,0.6274176703559028,0.4228689670562744,1666314920.9466083,334.20749003984065,0.0,2.0,1.0,0.46726305344525504,0.6274176703559028,0.02759107479525154,-0.0064127938000436095
509.4326171875,402.6686706542969,0.4682285084443934,0.6271586382830585,0.4448106288909912,1666314920.9666152,167.12371996652988,0.0,2.0,1.0,0.4679610869463752,0.6271586382830585,0.023048487200289253,-0.014656708948391583
509.14166259765625,403.0519714355469,0.4679610869463752,0.6268037301522714,0.46475696563720703,1666314920.9866152,167.13703925084678,0.0,2.0,1.0,0.4682285084443934,0.6268037301522714,0.028049971876017904,-0.009364573431006648
