x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction
541.5862426757812,401.54254150390625,0.49778147304759307,0.628201350459346,0.0,1666314920.5266104,501.47106647537066,0,2,1
541.5382690429688,401.4786682128906,0.4977373796350816,0.6282604923954717,0.003988504409790039,1666314920.5306792,250.7205451610975,0,2,1
542.1939086914062,401.57904052734375,0.4983399896060719,0.6281675550672743,0.008975982666015625,1666314920.5346553,200.50212725273676,0,2,1
542.4180908203125,401.4589538574219,0.4985460393569049,0.628278746428313,0.019946813583374023,1666314920.5385563,91.15079865261328,0,2,1
542.58447265625,401.6563415527344,0.49869896383846507,0.6280959800437644,0.025929927825927734,1666314920.5466793,167.13703925084678,0,2,1
542.93994140625,401.6025390625,0.499025681439568,0.6281457971643518,0.028922557830810547,1666314920.5507262,334.1542383683875,0,2,1
543.0343017578125,401.5396728515625,0.4991124097038718,0.6282040066189236,0.03490591049194336,1666314920.5548213,167.13037934332164,0,2,1
544.0733032226562,401.6512145996094,0.5000673742855296,0.6281007272225839,0.04188656806945801,1666314920.5586612,143.2529799515011,0,2,1
543.8045654296875,401.4565124511719,0.49982037263758045,0.6282810069896556,0.04487872123718262,1666314920.5666134,334.20749003984065,0,2,1
543.5111694335938,401.25189208984375,0.4995507071999943,0.6284704702871817,0.048868417739868164,1666314920.5706072,250.64563164814152,0,2,1
543.9817504882812,401.23211669921875,0.4999832265517291,0.6284887808340567,0.05485248565673828,1666314920.5746162,167.11040280489263,0,2,1
544.1035766601562,401.29180908203125,0.5000951991361731,0.6284335101092303,0.059839487075805664,1666314920.5786471,200.5212984653631,0,2,1
544.1739501953125,401.1261901855469,0.500159880694221,0.6285868609393084,0.06482553482055664,1666314920.5865684,200.5596518911682,0,2,1
544.3531494140625,401.2266845703125,0.5003245858585134,0.628493810583044,0.06781935691833496,1666314920.5905604,334.02118340367923,0,2,1
544.2843017578125,401.09808349609375,0.5002613067626953,0.628612885651765,0.0688161849975586,1666314920.5945663,1003.1820138722794,0,2,1
544.1358642578125,401.1451110839844,0.50012487523696,0.6285693415889033,0.07878899574279785,1666314920.5985703,100.27263381864257,0,2,1
544.8055419921875,401.32293701171875,0.5007403878604665,0.6284046879521124,0.08377528190612793,1666314920.6067352,200.5500621593191,0,2,1
544.8511352539062,401.2891845703125,0.5007822934318992,0.6284359402126736,0.08776521682739258,1666314920.6106954,250.63065431729908,0,2,1
544.8182373046875,401.29833984375,0.5007520563462201,0.6284274631076389,0.09075617790222168,1666314920.614658,501.41111775254035,0,2,1
544.5652465820312,401.3733215332031,0.5005195281084847,0.6283580356174046,0.09873533248901367,1666314920.6186564,111.411374080272,0,2,1
544.1271362304688,401.4768371582031,0.5001168531530044,0.6282621878164786,0.10272431373596191,1666314920.6266391,250.69057438288206,0,2,1
543.9932861328125,401.5467834472656,0.49999382916618795,0.6281974227340132,0.11170053482055664,1666314920.6306381,111.40545565619273,0,2,1
544.2166748046875,401.6143493652344,0.5001991496366613,0.6281348616988571,0.11170053482055664,1666314920.6346533,111.40545565619273,0,2,1
544.4279174804688,401.6326599121094,0.5003933065077838,0.6281179074887876,0.1216740608215332,1666314920.6387413,100.26544272327405,0,2,1
545.2188720703125,401.49365234375,0.5011202868293313,0.6282466182002315,0.12267136573791504,1666314920.6468542,1002.702366722448,0,2,1
545.15283203125,401.3959045410156,0.5010595882640165,0.6283371254249855,0.12765836715698242,1666314920.6506443,200.5212984653631,0,2,1
545.0579223632812,401.3274841308594,0.50097235511331,0.6284004776566117,0.1296529769897461,1666314920.6546342,501.351183361224,0,2,1
544.9037475585938,401.38055419921875,0.5008306503295898,0.628351338704427,0.13862895965576172,1666314920.6585753,111.40841478963026,0,2,1
545.999755859375,401.4463195800781,0.5018380109001609,0.628290444833261,0.14261817932128906,1666314920.6665692,250.675591680612,0,2,1
545.8314208984375,401.44647216796875,0.5016832912669462,0.628290303548177,0.14760518074035645,1666314920.6706355,200.5212984653631,0,2,1
545.7349853515625,401.5687255859375,0.5015946556540096,0.6281771059389467,0.14960074424743652,1666314920.6745832,501.1115890083632,0,2,1
546.0616455078125,401.6195983886719,0.50189489476821,0.6281300014919705,0.1575789451599121,1666314920.6785853,125.34154140393868,0,2,1
546.0199584960938,401.5281677246094,0.5018565795000862,0.6282146595142506,0.16356253623962402,1666314920.6866033,167.12371996652988,0,2,1
546.4219360351562,401.4355163574219,0.5022260441499597,0.628300447817202,0.16954517364501953,1666314920.6905863,167.15036065835093,0,2,1
546.361572265625,401.43804931640625,0.5021705627441406,0.6282981024848091,0.17054319381713867,1666314920.6945512,1001.9837553750597,0,2,1
546.1820678710938,401.6212158203125,0.5020055770874023,0.628128503870081,0.1795189380645752,1666314920.6987092,111.411374080272,0,2,1
547.7098388671875,401.5578918457031,0.5034097783705768,0.6281871371799045,0.1825108528137207,1666314920.7066932,334.234122240816,0,2,1
547.7269287109375,401.44647216796875,0.5034254859475529,0.628290303548177,0.1874988079071045,1666314920.7106392,200.482959705559,0,2,1
547.5104370117188,401.56365966796875,0.5032265046063591,0.6281817966037326,0.18949317932128906,1666314920.714744,501.41111775254035,0,2,1
547.790283203125,401.5782470703125,0.5034837161793428,0.6281682897497107,0.19946599006652832,1666314920.7185714,100.27263381864257,0,2,1
547.7728271484375,401.56390380859375,0.5034676720114315,0.6281815705475984,0.20345544815063477,1666314920.7266743,250.66061076913883,0,2,1
547.8945922851562,401.5909423828125,0.5035795884973863,0.6281565348307292,0.20744585990905762,1666314920.7306962,250.60070502479536,0,2,1
547.7076416015625,401.66668701171875,0.5034077588249656,0.6280864009150753,0.21043801307678223,1666314920.7346303,334.20749003984065,0,2,1
548.12353515625,402.027099609375,0.5037900139303768,0.627752685546875,0.2184157371520996,1666314920.7386053,125.34903320283316,0,2,1
548.7684936523438,402.2319030761719,0.5043828066657571,0.6275630527072482,0.2234025001525879,1666314920.7465832,200.5308854465481,0,2,1
548.6912231445312,402.35772705078125,0.5043117859784294,0.6274465490270544,0.22838878631591797,1666314920.7505753,200.5500621593191,0,2,1
548.7589721679688,402.40545654296875,0.5043740553014419,0.6274023550528067,0.23437285423278809,1666314920.7545784,167.11040280489263,0,2,1
548.7341918945312,402.69091796875,0.5043512793148265,0.627138038917824,0.24135398864746094,1666314920.7586172,143.243195246064,0,2,1
548.8313598632812,402.8502197265625,0.5044405881096335,0.6269905372902199,0.24634027481079102,1666314920.7666113,200.5500621593191,0,2,1
549.0607299804688,403.0592956542969,0.5046514062320485,0.6267969484682436,0.24933338165283203,1666314920.7706463,334.1010036641708,0,2,1
548.9356689453125,402.9015197753906,0.504536460427677,0.6269430372450087,0.25531625747680664,1666314920.7746034,167.14369968916873,0,2,1
549.5457153320312,403.0219421386719,0.5050971648272347,0.6268315350567852,0.26130080223083496,1666314920.7786324,167.09708776542766,0,2,1
550.0466918945312,403.0108947753906,0.5055576212265912,0.6268417640968605,0.2672853469848633,1666314920.7867012,167.09708776542766,0,2,1
549.9112548828125,403.0209045410156,0.5054331386790556,0.6268324957953559,0.2702767848968506,1666314920.7906234,334.28739937833745,0,2,1
549.9688720703125,403.0437927246094,0.5054860956528607,0.6268113030327691,0.2782561779022217,1666314920.7946033,125.32281582407076,0,2,1
549.7967529296875,403.6411437988281,0.5053278979133157,0.6262582001862702,0.2842390537261963,1666314920.7986083,167.14369968916873,0,2,1
550.1697998046875,404.1339111328125,0.5056707718793083,0.6258019341362847,0.28822922706604004,1666314920.8066103,250.61567877629062,0,2,1
