x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction
539.0140991210938,387.4001770019531,0.49541737051571116,0.641296132405599,0.0,1666314982.5465622,83.5468796685457,0,8,1
539.2222900390625,387.3935852050781,0.49560872246237364,0.6413022359212239,0.005983591079711914,1666314982.5506773,167.12371996652988,0,8,1
539.4506225585938,387.0467529296875,0.4958185869104722,0.641623376916956,0.005983591079711914,1666314982.5548162,167.12371996652988,0,8,1
540.7411499023438,386.9630432128906,0.4970047333661248,0.6417008859139901,0.012964487075805664,1666314982.5627022,143.248087431694,0,8,1
540.7977294921875,386.9832458496094,0.4970567366656135,0.6416821797688802,0.016954421997070312,1666314982.5666523,250.63065431729908,0,8,1
540.9188232421875,386.91644287109375,0.49716803606818705,0.6417440343786169,0.020943880081176758,1666314982.5706632,250.66061076913883,0,8,1
541.03759765625,386.8915710449219,0.49727720372817097,0.6417670638472945,0.024932146072387695,1666314982.5746381,250.73553323768533,0,8,1
541.6924438476562,386.0639953613281,0.4978790844188017,0.6425333376283999,0.027924299240112305,1666314982.5826135,334.20749003984065,0,8,1
541.8309326171875,386.10003662109375,0.49800637189079733,0.6424999660915799,0.0359039306640625,1666314982.5866034,125.3190713794855,0,8,1
542.3617553710938,385.94805908203125,0.4984942604513729,0.6426406860351562,0.042885541915893555,1666314982.5905674,143.23341187719836,0,8,1
542.7420043945312,385.91973876953125,0.4988437540390912,0.6426669085467303,0.046874046325683594,1666314982.5945942,250.7205451610975,0,8,1
543.4013061523438,385.85028076171875,0.4994497299194336,0.6427312215169271,0.047873735427856445,1666314982.6026654,1000.3109945146673,0,8,1
543.3715209960938,385.764404296875,0.4994223538567038,0.6428107367621527,0.056847333908081055,1666314982.6065621,111.43801477230458,0,8,1
543.6359252929688,385.75335693359375,0.4996653725119198,0.642820965802228,0.061834096908569336,1666314982.6105804,200.5308854465481,0,8,1
543.9752197265625,385.7663269042969,0.4999772240133846,0.6428089565700955,0.06682133674621582,1666314982.6145642,200.51171240080313,0,8,1
544.8179931640625,385.7334899902344,0.5007518319522634,0.6428393611201533,0.06981301307678223,1666314982.6226664,334.26075868664327,0,8,1
545.3258056640625,385.7247009277344,0.5012185713824104,0.6428474991409867,0.07779169082641602,1666314982.6265783,125.33405050052293,0,8,1
546.8125610351562,385.75146484375,0.5025850744808421,0.6428227177372685,0.08078336715698242,1666314982.6306152,334.26075868664327,0,8,1
547.0071411132812,385.75250244140625,0.5027639164644129,0.6428217569986979,0.08477282524108887,1666314982.6346254,250.66061076913883,0,8,1
547.3104858398438,385.70672607421875,0.5030427259557387,0.6428641425238715,0.08776521682739258,1666314982.6425884,334.18086208270256,0,8,1
547.516357421875,385.75543212890625,0.5032319461598116,0.6428190443250867,0.0967409610748291,1666314982.6466103,111.411374080272,0,8,1
548.3360595703125,385.76654052734375,0.5039853488697725,0.642808758770978,0.10372138023376465,1666314982.6506014,143.2578728055195,0,8,1
549.2453002929688,385.7476501464844,0.5048210480633903,0.6428262498643663,0.10471940040588379,1666314982.6545892,1001.9837553750597,0,8,1
549.7955932617188,385.6142272949219,0.5053268320420209,0.642949789541739,0.10870885848999023,1666314982.6625762,250.66061076913883,0,8,1
550.0176391601562,385.6171875,0.5055309183457318,0.6429470486111111,0.11668753623962402,1666314982.6665652,125.33405050052293,0,8,1
549.39794921875,385.61083984375,0.5049613503848805,0.6429529260706018,0.12067604064941406,1666314982.6705682,250.7205451610975,0,8,1
549.5014038085938,385.5957946777344,0.5050564373240751,0.6429668567798756,0.12566423416137695,1666314982.674575,200.4733773061849,0,8,1
549.9276123046875,385.39483642578125,0.5054481730741613,0.6431529292353877,0.12865495681762695,1666314982.6825721,334.3673469387755,0,8,1
