x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction
532.5934448242188,389.6299133300781,0.4895160338457893,0.6392315617314092,0.0,1666314952.0105882,125.33030538456941,0,5,-1
532.5153198242188,389.5238342285156,0.48944422777961283,0.6393297831217448,0.003989219665527344,1666314952.0146203,250.675591680612,0,5,-1
532.551513671875,389.6084289550781,0.4894774941837086,0.639251454671224,0.008975982666015625,1666314952.0226073,200.5308854465481,0,5,-1
532.5112915039062,389.8874816894531,0.4894405252793256,0.6389930725097657,0.013962030410766602,1666314952.0267313,200.5596518911682,0,5,-1
532.502197265625,389.8358459472656,0.4894321666044347,0.6390408833821615,0.019947528839111328,1666314952.030615,167.07046405098586,0,5,-1
532.5055541992188,389.74200439453125,0.48943525202134075,0.6391277737087674,0.026927471160888672,1666314952.0346203,143.26765951632737,0,5,-1
532.5574340820312,389.7003173828125,0.48948293573716106,0.6391663727936922,0.028925657272338867,1666314952.0427012,500.4538837847512,0,5,-1
532.7161865234375,389.63037109375,0.4896288479075712,0.6392311378761575,0.0359039306640625,1666314952.0465925,143.30192353684785,0,5,-1
532.7411499023438,389.6377258300781,0.48965179218965416,0.6392243279351129,0.04188799858093262,1666314952.0506244,167.11040280489263,0,5,-1
532.7477416992188,389.5197448730469,0.48965785082648783,0.6393335695619936,0.04587721824645996,1666314952.0546253,250.675591680612,0,5,-1
532.8993530273438,389.3586120605469,0.4897971994736615,0.6394827666106048,0.049866676330566406,1666314952.0626283,250.66061076913883,0,5,-1
532.9874877929688,389.1776428222656,0.48987820569206686,0.6396503307201244,0.05585050582885742,1666314952.0667262,167.117061120408,0,5,-1
532.8026123046875,389.3301086425781,0.48970828336827893,0.6395091586642795,0.05984163284301758,1666314952.0706172,250.5557945041816,0,5,-1
532.8429565429688,389.1971435546875,0.4897453644696404,0.6396322744864005,0.06582403182983398,1666314952.0747213,167.15702215845687,0,5,-1
533.5690307617188,389.206787109375,0.49041271209716797,0.6396233452690971,0.0688164234161377,1666314952.0826564,334.18086208270256,0,5,-1
533.5746459960938,389.4973449707031,0.4904178731581744,0.6393543102123119,0.07480001449584961,1666314952.0866272,167.12371996652988,0,5,-1
533.795166015625,389.5057373046875,0.49062055699965534,0.6393465395326967,0.07878923416137695,1666314952.0906003,250.675591680612,0,5,-1
533.8660888671875,389.4793701171875,0.49068574344410615,0.6393709535951968,0.08577108383178711,1666314952.0946023,143.22852069389427,0,5,-1
533.8502807617188,389.6593322753906,0.49067121393540325,0.639204321967231,0.08776569366455078,1666314952.1026273,501.351183361224,0,5,-1
533.6776733398438,389.6625061035156,0.49051256740794463,0.6392013832374855,0.09075736999511719,1666314952.106594,334.26075868664327,0,5,-1
533.59619140625,389.55389404296875,0.49043767592486215,0.6393019499602142,0.09773826599121094,1666314952.1105993,143.248087431694,0,5,-1
533.5885620117188,389.752197265625,0.49043066361371207,0.639118335865162,0.10172796249389648,1666314952.1145842,250.64563164814152,0,5,-1
533.3616943359375,389.7632751464844,0.49022214552935434,0.6391080785680701,0.10671448707580566,1666314952.122543,200.5404733444896,0,5,-1
533.3036499023438,389.5385437011719,0.4901687958661248,0.6393161632396557,0.10870957374572754,1666314952.1266143,501.23135755258124,0,5,-1
533.2925415039062,389.5381774902344,0.4901585859410903,0.6393165023238571,0.11968088150024414,1666314952.1305773,91.14683703848577,0,5,-1
533.4107055664062,389.5797119140625,0.49026719261618223,0.6392780445240163,0.12366962432861328,1666314952.1347094,250.70555887627017,0,5,-1
533.400390625,389.30621337890625,0.49025771197150736,0.6395312839084202,0.12765908241271973,1666314952.1426702,250.66061076913883,0,5,-1
533.3981323242188,389.4112243652344,0.49025563632740693,0.6394340515136718,0.1326451301574707,1666314952.1466453,200.5596518911682,0,5,-1
533.4224243164062,389.8568115234375,0.4902779635261087,0.639021470811632,0.13962674140930176,1666314952.1506464,143.23341187719836,0,5,-1
533.2324829101562,389.9715881347656,0.49010338502771716,0.6389151961715134,0.14561080932617188,1666314952.1546035,167.11040280489263,0,5,-1
532.8870849609375,389.9227600097656,0.48978592367733226,0.6389604073983652,0.14860272407531738,1666314952.1625972,334.234122240816,0,5,-1
532.9232177734375,389.94903564453125,0.48981913398293886,0.6389360781069156,0.15558457374572754,1666314952.1666553,143.22852069389427,0,5,-1
532.8614501953125,390.04693603515625,0.4897623623118681,0.6388454295970776,0.16057133674621582,1666314952.1706223,200.5308854465481,0,5,-1
532.7879028320312,390.0414733886719,0.4896947636323817,0.6388504876030816,0.1655580997467041,1666314952.1745782,200.5308854465481,0,5,-1
532.7877197265625,390.0683898925781,0.48969459533691406,0.6388255649142796,0.16755270957946777,1666314952.182583,501.351183361224,0,5,-1
532.7055053710938,390.299072265625,0.48961903067196116,0.6386119701244213,0.16954708099365234,1666314952.1865842,501.41111775254035,0,5,-1
532.79638671875,390.28240966796875,0.4897025613223805,0.6386273984555845,0.1795201301574707,1666314952.1905293,100.2702366722448,0,5,-1
532.7984008789062,390.3070068359375,0.4897044125725241,0.6386046233000578,0.18550372123718262,1666314952.1945672,167.12371996652988,0,5,-1
532.8530883789062,390.30224609375,0.48975467681884766,0.638609031394676,0.18849539756774902,1666314952.2026691,334.26075868664327,0,5,-1
532.8560791015625,390.2591552734375,0.4897574256448185,0.6386489303023727,0.19447970390319824,1666314952.2066114,167.10374501992032,0,5,-1
533.1438598632812,390.253173828125,0.4900219300213982,0.6386544686776621,0.1984694004058838,1666314952.2106383,250.64563164814152,0,5,-1
533.1344604492188,390.3033447265625,0.49001329085406137,0.6386080141420718,0.20844292640686035,1666314952.2146134,100.26544272327405,0,5,-1
533.36328125,390.32574462890625,0.49022360409007354,0.6385872734917535,0.2094402313232422,1666314952.2225792,1002.702366722448,0,5,-1
533.347900390625,390.4245910644531,0.49020946727079506,0.6384957490143952,0.21043777465820312,1666314952.2266853,1002.4627151051625,0,5,-1
533.2752075195312,390.42596435546875,0.4901426539701574,0.6384944774486401,0.2204115390777588,1666314952.2305763,100.26304592068463,0,5,-1
533.183349609375,390.5002136230469,0.49005822574391084,0.6384257281268084,0.2234025001525879,1666314952.2346792,334.3406935033878,0,5,-1
533.2117309570312,390.6423645019531,0.49008431154138904,0.638294106942636,0.2263944149017334,1666314952.2426662,334.234122240816,0,5,-1
533.1069946289062,390.5841369628906,0.4899880465339212,0.6383480213306568,0.2293863296508789,1666314952.2466543,334.234122240816,0,5,-1
532.5532836914062,390.6973876953125,0.48947912103989544,0.6382431595413773,0.23936033248901367,1666314952.2506602,100.26064923268154,0,5,-1
532.5209350585938,390.66497802734375,0.4894493888406193,0.6382731684932001,0.24334931373596191,1666314952.2545893,250.69057438288206,0,5,-1
532.522705078125,390.749755859375,0.48945101569680605,0.6381946705005788,0.2483360767364502,1666314952.2627692,200.5308854465481,0,5,-1
532.5133666992188,390.7301330566406,0.4894424326279584,0.6382128397623699,0.2513277530670166,1666314952.2665813,334.26075868664327,0,5,-1
532.3522338867188,390.732177734375,0.48929433261646943,0.6382109465422454,0.2593073844909668,1666314952.2705812,125.3190713794855,0,5,-1
532.488525390625,390.7844543457031,0.4894196005428539,0.638162542272497,0.26329660415649414,1666314952.2746012,250.675591680612,0,5,-1
532.4232788085938,390.84814453125,0.48935963125789866,0.6381035698784723,0.2672855854034424,1666314952.2826073,250.69057438288206,0,5,-1
532.5,391.0293273925781,0.48943014705882354,0.6379358079698351,0.27227210998535156,1666314952.2866092,200.5404733444896,0,5,-1
