id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
17,0.34308290481567383,0.4894993725944968,0.6363443727846498,-0.015265017458632022,-1,-1,0.34308290481567383,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,19,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
18,0.36303019523620605,0.4889208288753734,0.6360851711697049,-0.030388383509556367,-1,-1,0.36303019523620605,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,20,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
19,0.38297605514526367,0.4882870842428768,0.635878414577908,-0.03051264675079123,-1,-1,0.38297605514526367,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,21,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
20,0.40491747856140137,0.4876427369959214,0.6358323273835359,-0.01924774475645451,-1,-1,0.40491747856140137,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,22,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
21,0.422870397567749,0.4875192081227022,0.6356348673502604,-0.00987093895539566,-1,-1,0.422870397567749,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,23,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
22,0.4418184757232666,0.4872784895055434,0.6350945084183304,-0.00603415605134777,-1,-1,0.4418184757232666,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,24,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
23,0.46276307106018066,0.4872784895055434,0.6346864488389756,0,-1,-1,0.46276307106018066,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,25,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
24,0.485701322555542,0.4872784895055434,0.6344361199273003,0.008933749206328756,-1,-1,0.485701322555542,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,26,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
25,0.5086402893066406,0.4876883450676413,0.6344317118326823,0.011761819455479787,-1,-1,0.5086402893066406,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,27,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
26,0.5236001014709473,0.48772424810072956,0.6340876543963396,0.004911584889696202,-1,-1,0.5236001014709473,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,28,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
27,0.5555148124694824,0.48791857326731963,0.6340723390932437,0.003746966204019759,-1,-1,0.5555148124694824,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,29,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
28,0.5754621028900146,0.48791857326731963,0.633844502766927,0.0014495956158567876,-1,-1,0.5754621028900146,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,30,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
29,0.5904216766357422,0.48796917410457835,0.6336483708134404,0.0016912122119767021,-1,-1,0.5904216766357422,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,31,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
30,0.605381965637207,0.48796917410457835,0.6329774644639756,0.0028975848630166754,-1,-1,0.605381965637207,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,32,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
31,0.6233344078063965,0.488064541536219,0.6326415167914496,0.0026954955915110745,-1,-1,0.6233344078063965,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,33,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
32,0.6432805061340332,0.48807132945341225,0.6322823701081453,0.0019206899118157654,-1,-1,0.6432805061340332,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,34,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
33,0.6642248630523682,0.48814307942109947,0.6322823701081453,0,-1,-1,0.6642248630523682,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,35,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
34,0.6831748485565186,0.48807132945341225,0.6322425842285156,0,-1,-1,0.6831748485565186,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,36,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
35,0.7041182518005371,0.48814307942109947,0.6321728741681134,0.004062013676650532,-1,-1,0.7041182518005371,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,37,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
36,0.7250621318817139,0.48824147617115693,0.6317892286512587,0.0035811897395968194,-1,-1,0.7250621318817139,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,38,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
37,0.743013858795166,0.488282371969784,0.6316350583676938,0.0014328519044684964,-1,-1,0.743013858795166,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,39,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
38,0.7629609107971191,0.4882957795087029,0.6316322609230325,0.0028604393689739293,-1,-1,0.7629609107971191,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,40,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
39,0.7839045524597168,0.48839933731976676,0.6315179895471643,0.002595910526866691,-1,-1,0.7839045524597168,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,41,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
40,0.8028535842895508,0.48839933731976676,0.6313299108434607,0.0170917977749669,-1,-1,0.8028535842895508,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,42,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
41,0.8267896175384521,0.4891323201796588,0.6313299108434607,0.025222228543049587,-1,-1,0.8267896175384521,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,43,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
42,0.8467364311218262,0.48950616051169005,0.6313299108434607,0.009610551993821787,-1,-1,0.8467364311218262,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,44,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
43,0.8656885623931885,0.48950616051169005,0.6315192328559027,0,-1,-1,0.8656885623931885,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,45,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
44,0.8846354484558105,0.48950616051169005,0.6315192328559027,-0.000763622326179565,-1,-1,0.8846354484558105,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,46,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
45,0.9055793285369873,0.48947569903205423,0.6315192328559027,-0.014083110743311962,-1,-1,0.9055793285369873,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,47,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
46,0.9245290756225586,0.48894433414234834,0.6315703215422453,-0.01366097363282137,-1,-1,0.9245290756225586,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,48,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
47,0.9444758892059326,0.48894433414234834,0.6315703215422453,0,-1,-1,0.9444758892059326,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,49,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
48,0.9634242057800293,0.48894433414234834,0.6320846840187355,-0.0010067261712022476,-1,-1,0.9634242057800293,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,50,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
49,0.9833710193634033,0.4889051773968865,0.6320846840187355,-0.00047950907270506,-1,-1,0.9833710193634033,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,51,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
50,1.0033183097839355,0.488925204557531,0.6320846840187355,0.0017381838311175152,-1,-1,1.0033183097839355,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,52,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
51,1.0242624282836914,0.48897625418270335,0.6319420991120515,0.006881557569764454,-1,-1,1.0242624282836914,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,53,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
52,1.0442087650299072,0.48920659457936005,0.6319420991120515,0.014709569348616142,-1,-1,1.0442087650299072,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,54,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
53,1.0651533603668213,0.4895777421839097,0.6319420991120515,0.012204404909442057,-1,-1,1.0651533603668213,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,55,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
54,1.0821075439453125,0.4896691266228171,0.6320073445638021,0.005230994902961605,-1,-1,1.0821075439453125,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,56,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
55,1.1030528545379639,0.4897759942447438,0.6321468211986401,0.0036098905751925214,-1,-1,1.1030528545379639,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,57,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
56,1.1269876956939697,0.4898311390596278,0.6324163648817274,0.005828547359793269,-1,-1,1.1269876956939697,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,58,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
57,1.14493989944458,0.4900201348697438,0.6325376157407407,0.007236876732427976,-1,-1,1.14493989944458,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,59,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
58,1.1618938446044922,0.490083750556497,0.6325837029351129,0.008539603112535795,-1,-1,1.1618938446044922,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,60,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
59,1.1838362216949463,0.4903522940242992,0.6327416879159433,0.02947487124893432,-1,-1,1.1838362216949463,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,61,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
60,1.2027854919433594,0.49128902659696694,0.6327680234555845,0.04877469328939031,-1,-1,1.2027854919433594,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,62,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
61,1.2217350006103516,0.4922007953419405,0.6330724928114149,0.02069981240794947,-1,-1,1.2217350006103516,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,63,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
62,1.2476646900177002,0.492218017578125,0.6332220572012441,0.0003753984405065521,-1,-1,1.2476646900177002,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,64,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
63,1.2676122188568115,0.492218017578125,0.633363907425492,-0.0004316987839309158,-1,-1,1.2676122188568115,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,65,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
64,1.2875587940216064,0.4922007953419405,0.6337117513020833,0.0013171567577665339,-1,-1,1.2875587940216064,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,66,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
65,1.3154840469360352,0.4922810722799862,0.6341237386067708,0.002093846951599512,-1,-1,1.3154840469360352,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,67,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
66,1.3274521827697754,0.49228432599235983,0.6347214875397859,0.00010194719135549204,-1,-1,1.3274521827697754,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,68,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
67,1.3473997116088867,0.49228432599235983,0.6355089258264612,0.002839029230126937,-1,-1,1.3473997116088867,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,69,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
68,1.3633556365966797,0.4923862569472369,0.6361525358977141,0.003424043811607505,-1,-1,1.3633556365966797,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,70,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
69,1.3862946033477783,0.4924175038057215,0.6361539204915365,0.02145453583640661,-1,-1,1.3862946033477783,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,71,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
70,1.4052441120147705,0.4932849547442268,0.6361539204915365,0.023506912747137114,-1,-1,1.4052441120147705,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,72,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
71,1.42319655418396,0.4932849547442268,0.6361525358977141,0,-1,-1,1.42319655418396,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,73,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
72,1.4461352825164795,0.4932849547442268,0.6357992384168837,0,-1,-1,1.4461352825164795,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,74,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
73,1.4660813808441162,0.4932849547442268,0.6356850800690828,0,-1,-1,1.4660813808441162,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,75,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
74,1.4820384979248047,0.4932849547442268,0.6354461669921875,0.0045698214675948335,-1,-1,1.4820384979248047,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,76,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
75,1.5029826164245605,0.4934535868027631,0.6352686281557436,0.017084119100108902,-1,-1,1.5029826164245605,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,77,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
76,1.5269196033477783,0.4940517088946174,0.6350804646809896,0.01746706626552991,-1,-1,1.5269196033477783,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,78,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
77,1.5418791770935059,0.49413299560546875,0.6347835682056568,0.0025968273238732597,-1,-1,1.5418791770935059,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,79,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
78,1.5628232955932617,0.4941449445836684,0.6347835682056568,0.000292220954711766,-1,-1,1.5628232955932617,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,80,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
79,1.5827693939208984,0.4941449445836684,0.6347835682056568,0.001483064290699329,-1,-1,1.5827693939208984,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,81,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
80,1.6037132740020752,0.494205587050494,0.635932950620298,0.0014477371573589186,-1,-1,1.6037132740020752,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,82,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
81,1.624657154083252,0.494205587050494,0.635932950620298,0.016931941109843907,-1,-1,1.624657154083252,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,83,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
82,1.645601749420166,0.49491484024945426,0.635932950620298,0.04370709964834119,-1,-1,1.645601749420166,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,84,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
83,1.6615593433380127,0.4958184747134938,0.6222162034776475,4.808379991703442,-1,-1,1.6615593433380127,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,85,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
84,1.6815061569213867,0.6675568748922909,0.5080506501374421,5.322490335274126,-1,-1,1.6815061569213867,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,86,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
85,1.7074363231658936,0.7399982564589557,0.4464566266095197,1.6140987477321131,-1,-1,1.7074363231658936,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,87,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
86,1.726386547088623,0.7399982564589557,0.4464566266095197,0,-1,-1,1.726386547088623,SEARCH_SP,UPWARD,0,0,0,0,0,0,0,0,0,0,88,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
87,1.743340253829956,0.7399982564589557,0.4464566266095197,-0.040267259147358896,-1,-1,1.743340253829956,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,89,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
88,1.7612934112548828,0.7385926527135512,0.5081948739510995,-5.8844447417287595,-1,-1,1.7612934112548828,SEARCH_SP,INDETERMINATE,0,0,0,0,0,0,0,0,0,0,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
89,1.7802422046661377,0.5228507659014534,0.654413491708261,-5.801232814426273,-1,-1,1.7802422046661377,SEARCH_SP,DOWNWARD,1.7802422046661377,0,0.5228507659014534,0,0,0,0,0,0,0,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
90,1.8061721324920654,0.4782407424029182,0.654413491708261,-0.9516901823952485,-1,-1,1.8061721324920654,SEARCH_SP,DOWNWARD,1.7802422046661377,1.8061721324920654,0.5228507659014534,0.4782407424029182,0.025929927825927734,1.8061721324920654,0,0.4782407424029182,0,0,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
91,1.8271167278289795,0.4782407424029182,0.654413491708261,0,-1,-1,1.8271167278289795,SEARCH_SP,DOWNWARD,1.7802422046661377,1.8271167278289795,0.5228507659014534,0.4782407424029182,0.0468745231628418,1.8271167278289795,0,0.4782407424029182,0,0,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
92,1.8470633029937744,0.4782407424029182,0.6323709558557581,0.008562887426816126,-1,-1,1.8470633029937744,IN_SP,INDETERMINATE,1.7802422046661377,1.8470633029937744,0.5228507659014534,0.4782407424029182,0.06682109832763672,1.8470633029937744,0,0.4782407424029182,0,0,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
93,1.8610265254974365,0.4785311081830193,0.6313781173140914,0.020613448069978703,-1,-1,1.8610265254974365,IN_SP,INDETERMINATE,1.7802422046661377,1.8610265254974365,0.5228507659014534,0.4785311081830193,0.08078432083129883,1.8610265254974365,0,0.4785311081830193,0,0,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
94,1.8969311714172363,0.47926869111902576,0.6313781173140914,0.09955090564411939,-1,-1,1.8969311714172363,IN_SP,INDETERMINATE,1.7802422046661377,1.8969311714172363,0.5228507659014534,0.47926869111902576,0.11668896675109863,1.8969311714172363,0,0.47926869111902576,0,0,90,DOWNWARD,UPWARD,UPWARD,MINIMA,MAXIMA,LOWER,-1,-1,false,false
