x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,updated_dXdt_nom,updated_dYdt_nom
566.799072265625,388.4648132324219,0.5209550296559053,0.640310358118128,0.0,1666315003.1026323,200.5308854465481,0.0,10.0,1.0,0.5024324304917279,0.6389923660843461,0.0,0.0
566.921875,389.0204162597656,0.5210678998161765,0.6397959108705874,0.018949031829833984,1666315003.1225772,1002.702366722448,0.0,10.0,1.0,0.5024324304917279,0.6389923660843461,0.0,0.0
546.646484375,389.88824462890625,0.5024324304917279,0.6389923660843461,0.04088997840881348,1666315003.1425793,200.5404733444896,0.0,10.0,1.0,0.5024324304917279,0.6389923660843461,-0.13060114438067927,-0.0035203380091131417
539.2233276367188,390.0399169921875,0.49560967613669005,0.6388519287109375,0.05884218215942383,1666315003.1626093,334.3406935033878,0.0,10.0,1.0,0.497222339405733,0.6388519287109375,-0.1216615444585641,-0.008406685518951131
540.6963500976562,390.2776184082031,0.4969635570750517,0.6386318348072193,0.08377623558044434,1666315003.1825871,111.40545565619273,0.0,10.0,1.0,0.49721482220818014,0.6386318348072193,-0.00018383853488983156,-0.01109681509900887
540.9779052734375,390.52996826171875,0.497222339405733,0.6383981775354456,0.0997323989868164,1666315003.2025762,200.5596518911682,0.0,10.0,1.0,0.49721482220818014,0.6383981775354456,0.00020937115607715898,-0.017120102352287336
540.9697265625,391.0306091308594,0.49721482220818014,0.6379346211751302,0.11967992782592773,1666315003.2225983,200.5500621593191,0.0,10.0,1.0,0.497222339405733,0.6380171599211516,0.028653142225850865,-0.01191766964335909
542.411865234375,390.94146728515625,0.49854031731100645,0.6380171599211516,0.13862895965576172,1666315003.2425632,334.20749003984065,0.0,10.0,1.0,0.49832933089312387,0.6379346211751302,0.0314643322651701,-0.003157057940739773
542.1823120117188,391.5156555175781,0.49832933089312387,0.6374855041503906,0.16156792640686035,1666315003.2625892,200.50212725273676,0.0,10.0,1.0,0.49854031731100645,0.63788491708261,0.026215663507394783,-0.001998784067402896
543.3770751953125,391.08428955078125,0.49942745881922107,0.63788491708261,0.18051719665527344,1666315003.2826223,250.64563164814152,0.0,10.0,1.0,0.49942745881922107,0.637850895634404,0.023408476358201286,-0.0011079632763469616
544.1673583984375,391.12103271484375,0.5001538220573875,0.637850895634404,0.19946622848510742,1666315003.302637,250.70555887627017,0.0,10.0,1.0,0.49942745881922107,0.6378429271556714,0.0,-0.00016645610633258889
543.7779541015625,391.129638671875,0.49979591369628906,0.6378429271556714,0.22838854789733887,1666315003.3226874,167.11040280489263,0.0,10.0,1.0,0.49942745881922107,0.6378429271556714,-0.13499728781124792,-0.02641012179024615
536.4922485351562,392.4666442871094,0.49309949313893037,0.6366049589934173,0.24634099006652832,1666315003.3425453,143.29213214444331,0.0,10.0,1.0,0.49309949313893037,0.6366049589934173,-0.2069738909727531,-0.04248070457357771
534.7120971679688,392.5939025878906,0.4914633246029125,0.6364871272334346,0.26030421257019043,1666315003.3627174,200.5212984653631,0.0,10.0,1.0,0.49282174951889934,0.6364871272334346,-0.011441901452463597,-0.008857093387481113
535.8375244140625,392.8100891113281,0.492497724645278,0.636286954526548,0.2822449207305908,1666315003.3826094,143.2578728055195,0.0,10.0,1.0,0.4926886839025161,0.636286954526548,-0.003335530536732683,-0.007601618053132481
536.1900634765625,392.9214172363281,0.49282174951889934,0.6361838729293259,0.3001976013183594,1666315003.4025433,250.63065431729908,0.0,10.0,1.0,0.4926886839025161,0.6361838729293259,0.0035111013416046764,-0.0027199358041452306
536.0452880859375,393.03961181640625,0.4926886839025161,0.6360744335033275,0.320143461227417,1666315003.4227104,200.57883410645115,0.0,10.0,1.0,0.49282174951889934,0.6361838729293259,0.02161382248619816,0.0
537.0537719726562,392.946533203125,0.49361559923957377,0.6361606174045139,0.34308290481567383,1666315003.4425914,143.243195246064,0.0,10.0,1.0,0.49361559923957377,0.6361838729293259,0.05712767034524645,0.0023331420921748973
538.669677734375,392.8208923339844,0.4951008067411535,0.636276951542607,0.36003756523132324,1666315003.4627054,334.31404431691374,0.0,10.0,1.0,0.4951008067411535,0.636276951542607,0.12500270791566462,0.00652722889259626
542.0724487304688,392.6612854003906,0.4982283536125632,0.636424735740379,0.37998414039611816,1666315003.482572,250.675591680612,0.0,10.0,1.0,0.4982283536125632,0.636424735740379,0.09711088715752757,0.004428675929618225
543.0953979492188,392.62054443359375,0.49916856429156137,0.6364624588577836,0.40192532539367676,1666315003.5026832,167.12371996652988,0.0,10.0,1.0,0.49916856429156137,0.6364624588577836,0.058132133887654855,0.0013410903062493712
544.7217407226562,392.5430908203125,0.5006633646347943,0.6365341751663773,0.4218716621398926,1666315003.5226114,167.13037934332164,0.0,10.0,1.0,0.5006633646347943,0.6364809106897424,0.05689297818887762,0.0018922880454942642
545.4413452148438,392.6006164550781,0.5013247658224667,0.6364809106897424,0.43982458114624023,1666315003.5426633,250.66061076913883,0.0,10.0,1.0,0.5013247658224667,0.6365341751663773,0.03160959947948148,0.011681246688805902
545.9908447265625,392.13507080078125,0.5018298205207375,0.6369119714807581,0.4587736129760742,1666315003.5625873,250.69057438288206,0.0,10.0,1.0,0.5018298205207375,0.6369119714807581,0.04958506480232754,0.019475519552484215
547.6473388671875,391.6830139160156,0.5033523335176355,0.6373305426703559,0.480715274810791,1666315003.5825813,200.5212984653631,0.0,10.0,1.0,0.5033523335176355,0.6373305426703559,0.05231617515224305,0.0241085828300897
548.564697265625,391.0816955566406,0.5041954938103171,0.6378873189290364,0.49866628646850586,1666315003.6027513,1002.9421329507413,0.0,10.0,1.0,0.5039168526144588,0.6378737273039641,0.014513698086811374,0.014314630923675577
548.5733642578125,391.09637451171875,0.5042034597957835,0.6378737273039641,0.5196108818054199,1666315003.6226134,250.66061076913883,0.0,10.0,1.0,0.5039168526144588,0.6378873189290364,0.0,0.0003244717058008932
548.2615356445312,390.8356628417969,0.5039168526144588,0.6381151269983363,0.5405547618865967,1666315003.6425972,200.5404733444896,0.0,10.0,1.0,0.5039168526144588,0.6378873189290364,0.0,-0.00032447355262206777
540.1159057617188,382.51470947265625,0.4964300604427562,0.6458197134512442,0.5614991188049316,1666315003.6626391,167.14369968916873,0.0,10.0,1.0,0.5039168526144588,0.6378737273039641,0.0,-0.4634756661236324
540.76513671875,410.551513671875,0.4970267800723805,0.6198597095630787,0.579451322555542,1666315003.6826124,334.1542383683875,0.0,10.0,1.0,0.5039168526144588,0.6198597095630787,0.5512825505340051,-1.6361984934548375
571.5909423828125,459.8285827636719,0.5253593220430262,0.5742327937373408,0.6003947257995605,1666315003.7025971,200.5596518911682,0.0,10.0,1.0,0.5253593220430262,0.5742327937373408,1.7752992631678208,-2.268075665788305
633.02099609375,518.041748046875,0.5818207684685203,0.520331714771412,0.6233334541320801,1666315003.7227123,125.33030538456941,0.0,10.0,1.0,0.5818207684685203,0.520331714771412,1.451579405851491,-1.4386541496628287
653.0341186523438,548.04736328125,0.6002151825848747,0.49254873770254626,0.6392912864685059,1666315003.7427423,250.675591680612,0.0,10.0,1.0,0.5818207684685203,0.5182740953233507,0.4391307783273111,-0.049121653128666204
655.3042602539062,556.6598510742188,0.6023017097921932,0.48457421196831596,0.6652216911315918,1666315003.7626393,125.33030538456941,0.0,10.0,1.0,0.6002151825848747,0.5182740953233507,0.5008704790309884,0.0
632.7891235351562,520.2639770507812,0.5816076503080481,0.5182740953233507,0.6801819801330566,1666315003.7826443,200.5500621593191,0.0,10.0,1.0,0.6023017097921932,0.5182740953233507,1.3502993930108975,0.6741906041536155
791.3264770507812,494.1219177246094,0.7273221296422622,0.5424797058105468,0.701124906539917,1666315003.8025572,250.7205451610975,0.0,10.0,1.0,0.6486952725578757,0.5424797058105468,1.1345949440678302,0.6731164948219842
805.403076171875,490.5383605957031,0.7402601803050322,0.5457978142632378,0.7210719585418701,1666315003.8225563,334.31404431691374,0.0,10.0,1.0,0.6486952725578757,0.5457978142632378,0.0,1.770307929025627
705.7804565429688,421.65972900390625,0.6486952725578757,0.6095743249963831,0.7390248775482178,1666315003.8425934,250.64563164814152,0.0,10.0,1.0,0.6486952725578757,0.6095743249963831,-3.5428724308740067,2.256005107116412
555.849853515625,378.1243591308594,0.510891409481273,0.6498848526566117,0.7599680423736572,1666315003.8625824,200.56924254016832,0.0,10.0,1.0,0.510891409481273,0.6335475780345776,-4.176610508656435,0.6009437558187893
