x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,updated_dXdt_nom,updated_dYdt_nom
539.0140991210938,387.4001770019531,0.49541737051571116,0.641296132405599,0.0,1666314982.5465622,83.5468796685457,0.0,8.0,1.0,0.49541737051571116,0.641296132405599,0.09669254134323321,0.02276971537855384
540.7977294921875,386.9832458496094,0.4970567366656135,0.6416821797688802,0.016954421997070312,1666314982.5666523,250.63065431729908,0.0,8.0,1.0,0.4970567366656135,0.6416821797688802,0.07210913477163061,0.03352930065637159
541.8309326171875,386.10003662109375,0.49800637189079733,0.6424999660915799,0.0359039306640625,1666314982.5866034,125.3190713794855,0.0,8.0,1.0,0.49800637189079733,0.6424999660915799,0.059299185689109066,0.028289661977796924
543.3715209960938,385.764404296875,0.4994223538567038,0.6428107367621527,0.056847333908081055,1666314982.6065621,111.43801477230458,0.0,8.0,1.0,0.4994223538567038,0.6428107367621527,0.07668587384865863,0.007617457516709706
545.3258056640625,385.7247009277344,0.5012185713824104,0.6428474991409867,0.07779169082641602,1666314982.6265783,125.33405050052293,0.0,8.0,1.0,0.5012185713824104,0.6428190443250867,0.0954937561125839,0.0009215100617531641
547.516357421875,385.75543212890625,0.5032319461598116,0.6428190443250867,0.0967409610748291,1666314982.6466103,111.411374080272,0.0,8.0,1.0,0.5032319461598116,0.6428474991409867,0.10888163504900157,0.003290950091571048
550.0176391601562,385.6171875,0.5055309183457318,0.6429470486111111,0.11668753623962402,1666314982.6665652,125.33405050052293,0.0,8.0,1.0,0.5054536146276137,0.6429470486111111,0.05762824361893082,0.007873657406300187
549.9335327148438,385.3854675292969,0.5054536146276137,0.6431616041395399,0.13663411140441895,1666314982.686597,125.32656049242537,0.0,8.0,1.0,0.5055309183457318,0.6431616041395399,0.03541842736951297,0.007509582207771803
551.4708251953125,385.27679443359375,0.5068665672751034,0.643262227376302,0.15658068656921387,1666314982.7066681,125.33405050052293,0.0,8.0,1.0,0.5068665672751034,0.6432466295030381,0.05636756186847255,0.0019826224035820747
552.647705078125,385.0993957519531,0.5079482583438649,0.6434264854148581,0.1795194149017334,1666314982.7266922,100.26544272327405,0.0,8.0,1.0,0.5079482583438649,0.6432466295030381,0.06983643553625801,0.0
554.5778198242188,385.29364013671875,0.5097222608678481,0.6432466295030381,0.19747185707092285,1666314982.7467093,250.675591680612,0.0,8.0,1.0,0.5097222608678481,0.6432466295030381,0.06845129849276435,-0.0007121264656188195
555.39599609375,385.3699645996094,0.510474261115579,0.6431759587040654,0.21642160415649414,1666314982.7665923,125.31158316154283,0.0,8.0,1.0,0.510474261115579,0.6432203504774305,0.027741548551577185,-0.0017714809104051943
555.7819213867188,385.4280700683594,0.510828971862793,0.6431221573441117,0.2373654842376709,1666314982.7865703,100.25345985610824,0.0,8.0,1.0,0.510828971862793,0.6431759587040654,0.0497320290733962,-0.0013542949792760763
557.5545654296875,385.322021484375,0.5124582402846393,0.6432203504774305,0.2563149929046631,1666314982.8065994,143.243195246064,0.0,8.0,1.0,0.5124582402846393,0.6431663230613426,0.041887467184148944,-0.0013831991520275777
558.1976928710938,385.38037109375,0.5130493500653435,0.6431663230613426,0.2762618064880371,1666314982.8265343,250.61567877629062,0.0,8.0,1.0,0.5124582402846393,0.6431221573441117,0.0,-0.017642504753666185
558.304443359375,386.15948486328125,0.5131474663229549,0.6424449214228878,0.29720497131347656,1666314982.8465815,125.32281582407076,0.0,8.0,1.0,0.5124582402846393,0.6424449214228878,-0.35315314326520125,-0.025684552327237254
541.8435668945312,386.56231689453125,0.4980179842780618,0.6420719288013599,0.3171513080596924,1666314982.8666983,167.13037934332164,0.0,8.0,1.0,0.4980179842780618,0.6420719288013599,-0.38326716297738894,-0.009971651425363711
541.335205078125,386.65496826171875,0.49755073996151195,0.6419861404984086,0.33610081672668457,1666314982.8866832,334.234122240816,0.0,8.0,1.0,0.49755073996151195,0.6420570656105324,-0.011712254556269843,-0.0021504262470963434
540.2239990234375,386.6874084472656,0.49652941086713004,0.6419561032895689,0.35704493522644043,1666314982.9066052,125.33405050052293,0.0,8.0,1.0,0.49755073996151195,0.6419861404984086,0.0,-0.0024690494237466667
540.9027709960938,386.578369140625,0.49715328216552734,0.6420570656105324,0.37699198722839355,1666314982.9265773,111.40249667994688,0.0,8.0,1.0,0.49755073996151195,0.6419561032895689,0.0024889771358630303,-0.0007529325101027177
541.4432373046875,387.1619567871094,0.4976500342873966,0.6415167066786025,0.3969385623931885,1666314982.9465804,111.40545565619273,0.0,8.0,1.0,0.4976500342873966,0.6419561032895689,0.025348885655635513,0.0011471595795918457
542.5179443359375,387.088134765625,0.4986378164852367,0.6415850604021991,0.4198765754699707,1666314982.966659,125.33405050052293,0.0,8.0,1.0,0.4986378164852367,0.642005298755787,0.02476099271780996,-0.004757117237245724
543.151611328125,386.63427734375,0.49922023100011487,0.642005298755787,0.4368312358856201,1666314982.9867232,125.337795840306,0.0,8.0,1.0,0.4986378164852367,0.6417663291648582,0.0,-0.006092153514477923
544.6681518554688,386.33319091796875,0.5006141101612764,0.6422840824833622,0.4577758312225342,1666314983.0066502,100.26783964045804,0.0,8.0,1.0,0.4986378164852367,0.641774410671658,-0.028849293343905964,0.0001976322140507294
541.2344360351562,386.8923645019531,0.49745812135584216,0.6417663291648582,0.4777228832244873,1666314983.0265772,250.63065431729908,0.0,8.0,1.0,0.49745812135584216,0.641774410671658,-0.1944644565261833,-0.00018844362082706713
533.4443359375,386.8836364746094,0.4902981028837316,0.641774410671658,0.5006613731384277,1666314983.0467253,167.09708776542766,0.0,8.0,1.0,0.4902981028837316,0.6417663291648582,-0.1808495528928033,-0.023650721554191203
533.3320922851562,387.9026184082031,0.49019493776209216,0.6408309088812933,0.5176160335540771,1666314983.0667214,200.56924254016832,0.0,8.0,1.0,0.49024346295525045,0.6408309088812933,-0.001521796532366027,-0.034595577276656825
533.3848876953125,388.23388671875,0.49024346295525045,0.6405241789641204,0.5365662574768066,1666314983.0867503,125.31532715864954,0.0,8.0,1.0,0.49024346295525045,0.6405241789641204,0.0,-0.026265829789531358
532.6909790039062,389.0342712402344,0.4896056792315315,0.6397830821849682,0.557509183883667,1666314983.1067073,200.5308854465481,0.0,8.0,1.0,0.49024346295525045,0.6397830821849682,0.005865337696361665,-0.019087031857464423
533.6394653320312,389.0562438964844,0.4904774497537052,0.6397627371328849,0.5764594078063965,1666314983.1267104,200.482959705559,0.0,8.0,1.0,0.4904774497537052,0.6397627371328849,0.0115639449522766,-0.0028426602447099887
533.874267578125,389.1536865234375,0.490693260641659,0.6396725124782986,0.5964057445526123,1666314983.1466024,250.63065431729908,0.0,8.0,1.0,0.490693260641659,0.6396725124782986,0.01599109641465903,-0.007345090841785592
534.3682250976562,389.3885192871094,0.4911472657147576,0.639455074734158,0.6183462142944336,1666314983.1666822,200.5500621593191,0.0,8.0,1.0,0.4911472657147576,0.639455074734158,0.021749371507978083,-0.00495506753452791
534.9126586914062,389.5376281738281,0.4916476642384249,0.6393170109501591,0.6402876377105713,1666314983.1865773,143.23830339457686,0.0,8.0,1.0,0.4916476642384249,0.639455074734158,0.016243641644756883,0.0
535.0556640625,389.4669494628906,0.4917791029986213,0.6393824542010271,0.6572437286376953,1666314983.2066743,250.57076288906148,0.0,8.0,1.0,0.4917791029986213,0.639455074734158,0.025479972773324595,0.020024536776811312
535.9356689453125,388.5904541015625,0.49258793101591225,0.6401940239800348,0.677189826965332,1666314983.226669,200.5308854465481,0.0,8.0,1.0,0.49258793101591225,0.6401940239800348,0.026905180087382585,0.04138345033853181
536.2234497070312,387.60552978515625,0.49285243539249196,0.6411059909396701,0.6971368789672852,1666314983.2466073,200.482959705559,0.0,8.0,1.0,0.49285243539249196,0.6411059909396701,0.006167784673021852,0.0319292072716718
536.5772094726562,387.11163330078125,0.4931775822358973,0.6415633024992766,0.7200746536254883,1666314983.2666245,167.11040280489263,0.0,8.0,1.0,0.49285243539249196,0.6415633024992766,0.0,0.014125658627040825
536.3074951171875,387.01214599609375,0.49292968301212087,0.6416554203739873,0.7360327243804932,1666314983.2866104,250.61567877629062,0.0,8.0,1.0,0.49285243539249196,0.6416554203739873,0.0020382486160040263,0.006759492255212757
535.7998657226562,386.7349853515625,0.4924631118774414,0.641912050600405,0.7579736709594727,1666314983.3065422,200.5404733444896,0.0,8.0,1.0,0.49292968301212087,0.6418194806134259,0.0017603529398980734,0.003738677336641877
536.0072631835938,386.8349609375,0.4926537345437443,0.6418194806134259,0.7799146175384521,1666314983.3265882,250.7205451610975,0.0,8.0,1.0,0.49292968301212087,0.6418194806134259,0.019096470052532292,0.0
537.1777954101562,386.71734619140625,0.4937295913696289,0.6419283831561053,0.7998614311218262,1666314983.3465893,167.117061120408,0.0,8.0,1.0,0.4937295913696289,0.6418194806134259,0.049993257407657136,-0.0004337053337290484
538.4231567382812,386.910400390625,0.4948742249432732,0.6417496292679399,0.8188107013702393,1666314983.3665903,200.5212984653631,0.0,8.0,1.0,0.4948742249432732,0.6418026111744068,0.07968261944788545,-0.0004451070724333613
540.4635009765625,386.8531799316406,0.4967495413387523,0.6418026111744068,0.8377611637115479,1666314983.3866513,200.4925430210325,0.0,8.0,1.0,0.4967495413387523,0.6418026111744068,0.07891145386186718,0.0
541.677001953125,386.9278564453125,0.497864891501034,0.6417334662543404,0.8567097187042236,1666314983.4067214,200.5308854465481,0.0,8.0,1.0,0.497864891501034,0.6418026111744068,0.048823267340339226,0.008150909012612943
542.7944946289062,386.4668884277344,0.49889199873980355,0.6421602884928386,0.8816430568695068,1666314983.426628,125.33405050052293,0.0,8.0,1.0,0.49889199873980355,0.6421602884928386,0.07400939976500522,0.012237175552092716
545.2908325195312,386.2075500488281,0.5011864269480986,0.6424004166214554,0.9015896320343018,1666314983.4466233,125.337795840306,0.0,8.0,1.0,0.5011864269480986,0.6423518145525897,0.08023873120757818,0.006336078526215413
546.10302734375,386.2600402832031,0.5019329295438879,0.6423518145525897,0.919541597366333,1666314983.4665892,143.23341187719836,0.0,8.0,1.0,0.5019329295438879,0.6424004166214554,0.06440969962282045,0.007163144895023924
547.737060546875,385.989990234375,0.5034347982967601,0.6426018608940972,0.9364969730377197,1666314983.4865842,1001.744447098161,0.0,8.0,1.0,0.5034347982967601,0.6426018608940972,0.08185810088199398,0.015338409913076872
549.4783325195312,385.5797424316406,0.5050352320951574,0.6429817199707031,0.9574401378631592,1666314983.5065553,200.5308854465481,0.0,8.0,1.0,0.5050352320951574,0.6429817199707031,0.09938119125998887,0.05426437947749065
552.1583862304688,383.4557800292969,0.5074985167559456,0.6449483518247251,0.9773871898651123,1666314983.5265903,200.51171240080313,0.0,8.0,1.0,0.5074985167559456,0.6448207431369357,0.09928168985861852,0.046097342494261014
