x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction
511.1947021484375,382.8739318847656,0.469848071827608,0.6454871001066985,0.0,1666314962.3785615,111.40841478963026,0,6,-1
511.3773498535156,383.0093688964844,0.4700159465565401,0.6453616954662182,0.004986763000488281,1666314962.3865674,200.5308854465481,0,6,-1
513.294677734375,382.28369140625,0.47177819644703584,0.646033619068287,0.008976936340332031,1666314962.3906581,250.61567877629062,0,6,-1
517.5567626953125,380.56781005859375,0.47569555394789753,0.6476223980938947,0.012965679168701172,1666314962.3946161,250.70555887627017,0,6,-1
527.254638671875,379.41778564453125,0.48460904289694395,0.648687235514323,0.020944595336914062,1666314962.3986082,125.33030538456941,0,6,-1
546.0883178710938,377.3968200683594,0.5019194098079905,0.6505584999367042,0.02593064308166504,1666314962.4065442,200.5596518911682,0,6,-1
559.4763793945312,377.47662353515625,0.5142246134140912,0.6504846078378184,0.029919862747192383,1666314962.4106023,250.675591680612,0,6,-1
566.4408569335938,377.59423828125,0.5206257876227883,0.6503757052951389,0.03690075874328613,1666314962.4145992,143.248087431694,0,6,-1
573.6876831054688,378.2414245605469,0.5272864734425264,0.6497764587402344,0.040891408920288086,1666314962.4186144,334.1010036641708,0,6,-1
580.0055541992188,378.4266052246094,0.5330933402566349,0.6496049951623988,0.04587841033935547,1666314962.4266133,167.09708776542766,0,6,-1
579.81494140625,378.49591064453125,0.5329181446748621,0.6495408234772859,0.050864458084106445,1666314962.430617,200.5596518911682,0,6,-1
581.1525268554688,378.54217529296875,0.5341475430656882,0.6494979858398438,0.05585002899169922,1666314962.4345982,200.57883410645115,0,6,-1
579.8289794921875,379.0003356933594,0.5329310473273782,0.6490737632468895,0.06083846092224121,1666314962.4386024,200.46379582277876,0,6,-1
580.1620483398438,378.8825988769531,0.5332371767829446,0.649182778817636,0.06582450866699219,1666314962.4465804,200.5596518911682,0,6,-1
581.1295166015625,378.916259765625,0.5341263939352596,0.649151611328125,0.07280516624450684,1666314962.4506543,143.2529799515011,0,6,-1
579.7256469726562,378.9403381347656,0.532836072585162,0.6491293165418837,0.07679533958435059,1666314962.4546144,250.61567877629062,0,6,-1
581.552734375,379.011962890625,0.534515380859375,0.6490629973234954,0.08178186416625977,1666314962.4586213,200.5404733444896,0,6,-1
581.9336547851562,379.0144958496094,0.5348654915304745,0.6490606519911024,0.0857706069946289,1666314962.4665983,250.70555887627017,0,6,-1
580.5838012695312,379.4141845703125,0.5336248173433191,0.6486905698423032,0.0937490463256836,1666314962.4705894,125.337795840306,0,6,-1
580.5671997070312,379.30126953125,0.5336095585542566,0.6487951208043982,0.10073113441467285,1666314962.4745913,143.22362984463035,0,6,-1
581.4132690429688,379.3572998046875,0.5343871958115521,0.6487432409215856,0.10372257232666016,1666314962.4786754,334.28739937833745,0,6,-1
582.1680297851562,379.2231750488281,0.5350809097290039,0.6488674305103443,0.11070442199707031,1666314962.4865572,143.22852069389427,0,6,-1
581.8040161132812,379.2650146484375,0.5347463383394129,0.6488286901403357,0.11170101165771484,1666314962.4906282,1003.422009569378,0,6,-1
581.8631591796875,379.2882080078125,0.534800697775448,0.648807214807581,0.11668801307678223,1666314962.4946182,200.5212984653631,0,6,-1
581.3902587890625,379.3248291015625,0.5343660466811236,0.6487733063874421,0.12167572975158691,1666314962.4986212,200.4925430210325,0,6,-1
580.9603271484375,379.2282409667969,0.5339708889231962,0.6488627398455584,0.12466716766357422,1666314962.5066123,334.28739937833745,0,6,-1
579.855224609375,379.2638244628906,0.5329551696777344,0.6488297921639902,0.13164806365966797,1666314962.5105853,143.248087431694,0,6,-1
579.2982177734375,379.4550476074219,0.5324432148652918,0.6486527336968315,0.13663434982299805,1666314962.5146003,200.5500621593191,0,6,-1
579.547119140625,379.72735595703125,0.5326719845042509,0.6484005963360822,0.13962745666503906,1666314962.5185952,334.1010036641708,0,6,-1
579.1221923828125,380.012939453125,0.532281426822438,0.6481361671730324,0.14461374282836914,1666314962.5266383,200.5500621593191,0,6,-1
579.6685791015625,379.99072265625,0.5327836204977596,0.64815673828125,0.1466081142425537,1666314962.5305862,501.41111775254035,0,6,-1
580.0028686523438,379.96490478515625,0.5330908719231101,0.648180643717448,0.15558362007141113,1666314962.5345774,111.41433352813048,0,6,-1
579.8985595703125,379.9815673828125,0.5329949996050667,0.6481652153862847,0.15957379341125488,1666314962.5385482,250.61567877629062,0,6,-1
578.8214721679688,379.913330078125,0.5320050295661477,0.6482283980758101,0.16456031799316406,1666314962.5465615,250.69057438288206,0,6,-1
577.9637451171875,379.7836608886719,0.531216677497415,0.6483484621401187,0.16655516624450684,1666314962.5505872,334.18086208270256,0,6,-1
578.3345947265625,379.7230224609375,0.5315575319177964,0.6484046088324653,0.17553067207336426,1666314962.554552,111.41433352813048,0,6,-1
579.4132080078125,379.7307434082031,0.5325489044189453,0.6483974598072193,0.18051791191101074,1666314962.5585763,200.51171240080313,0,6,-1
578.022705078125,379.84698486328125,0.5312708686379826,0.6482898288302952,0.18550467491149902,1666314962.5666523,200.5308854465481,0,6,-1
578.594482421875,379.8592834472656,0.5317963992848116,0.6482784412525318,0.18849611282348633,1666314962.5705893,334.28739937833745,0,6,-1
578.662109375,379.88116455078125,0.5318585564108456,0.6482581809714989,0.19647479057312012,1666314962.5746112,125.33405050052293,0,6,-1
