x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,updated_dXdt_nom,updated_dYdt_nom
511.1947021484375,382.8739318847656,0.469848071827608,0.6454871001066985,0.0,1666314962.3785615,111.40841478963026,0.0,6.0,-1.0,0.469848071827608,0.6454871001066985,0.7047627720608324,0.15279051020786774
527.254638671875,379.41778564453125,0.48460904289694395,0.648687235514323,0.020944595336914062,1666314962.3986082,125.33030538456941,0.0,6.0,-1.0,0.48460904289694395,0.648687235514323,1.4046569470591321,0.08744861845595855
573.6876831054688,378.2414245605469,0.5272864734425264,0.6497764587402344,0.040891408920288086,1666314962.4186144,334.1010036641708,0.0,6.0,-1.0,0.5272864734425264,0.6490629973234954,1.2112640307337605,0.00941903732965476
579.8289794921875,379.0003356933594,0.5329310473273782,0.6490737632468895,0.06083846092224121,1666314962.4386024,200.46379582277876,0.0,6.0,-1.0,0.5329310473273782,0.6490629973234954,0.1731351044152204,0.0
581.552734375,379.011962890625,0.534515380859375,0.6490629973234954,0.08178186416625977,1666314962.4586213,200.5404733444896,0.0,6.0,-1.0,0.5343660466811236,0.6490629973234954,0.03346226158711083,-0.006755204353456491
581.4132690429688,379.3572998046875,0.5343871958115521,0.6487432409215856,0.10372257232666016,1666314962.4786754,334.28739937833745,0.0,6.0,-1.0,0.5343660466811236,0.6487733063874421,0.0,-0.00801517720126218
581.3902587890625,379.3248291015625,0.5343660466811236,0.6487733063874421,0.12167572975158691,1666314962.4986212,200.4925430210325,0.0,6.0,-1.0,0.5343660466811236,0.6487432409215856,-0.038185531058553886,-0.010380483274850118
579.547119140625,379.72735595703125,0.5326719845042509,0.6484005963360822,0.13962745666503906,1666314962.5185952,334.1010036641708,0.0,6.0,-1.0,0.5329949996050667,0.6484005963360822,-0.044700494254422726,-0.009123978403527981
579.8985595703125,379.9815673828125,0.5329949996050667,0.6481652153862847,0.15957379341125488,1666314962.5385482,250.61567877629062,0.0,6.0,-1.0,0.5326719845042509,0.6483974598072193,-0.010909518699118,-0.0031470046897992235
579.4132080078125,379.7307434082031,0.5325489044189453,0.6483974598072193,0.18051791191101074,1666314962.5585763,200.51171240080313,0.0,6.0,-1.0,0.5325489044189453,0.6482719138816551,-0.008858547908803326,-0.0038138823347505704
578.5125122070312,379.899169921875,0.5317210590138155,0.6482415093315972,0.20046401023864746,1666314962.5786202,250.675591680612,0.0,6.0,-1.0,0.5323097565594841,0.6482415093315972,-0.02075169160317226,-0.0007621541923461378
579.1530151367188,379.8663330078125,0.5323097565594841,0.6482719138816551,0.22041082382202148,1666314962.598606,334.26075868664327,0.0,6.0,-1.0,0.5317210590138155,0.6482415093315972,-0.0563216355946035,-0.019744247916386688
576.7694702148438,380.7286071777344,0.5301189983592314,0.6474735118724682,0.23936128616333008,1666314962.6186073,250.58573306249252,0.0,6.0,-1.0,0.5301189983592314,0.6474735118724682,-0.0469633383591085,-0.024404692492476312
576.4231567382812,380.9769287109375,0.5298006955315085,0.6472435845269098,0.26130151748657227,1666314962.6385832,200.5212984653631,0.0,6.0,-1.0,0.5298006955315085,0.6472435845269098,-0.02326243431030758,-0.007425979266029337
